Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
321,33.270608,14.223093,14.222882,0,10,0,False,40,57,134,tidy_all(library),False
322,22.82745,13.937141,13.936854,0,12,0,False,21,57,127,tidy_all(library),False
323,7.0711,73.968743,14.845783,59.122335,14,14,True,0,57,557,tidy_all(library),False
324,0.262967,43.514489,43.514243,0,6,0,False,12,57,215,tidy_all(library),False
325,21.567199,196.270286,46.372377,149.89731,14,14,True,0,57,271,tidy_all(library),False
326,36.234632,18.497628,18.49737,0,10,0,False,10,57,361,tidy_all(library),False
327,18.552968,95.152576,19.14232,76.009556,15,15,True,0,57,220,tidy_all(library),False
328,0.417013,14.906776,12.281301,2.624843,6,6,True,0,57,18,tidy_all(library),False
329,29.904572,15.830291,15.830062,0,10,0,False,21,57,115,tidy_all(library),False
330,2.570793,88.758478,71.744281,17.013523,20,20,True,0,57,196,tidy_all(library),False
331,16.628571,287.89759,15.384143,272.512858,16,16,True,0,57,291,tidy_all(library),False
332,6.489638,224.465824,17.910696,206.554524,15,15,True,0,57,527,tidy_all(library),False
333,5.984699,65.023063,17.931222,47.091101,16,16,True,0,57,442,tidy_all(library),False
334,16.823082,16.852256,16.851997,0,9,0,False,15,57,522,tidy_all(library),False
335,28.441698,13.391903,13.391628,0,11,0,False,24,57,49,tidy_all(library),False
336,30.736013,15.202063,15.20182,0,13,0,False,4,57,27,tidy_all(library),False
337,22.350612,17.473438,12.044044,5.427704,10,10,True,0,57,565,tidy_all(library),False
338,18.971174,20.73539,14.433893,6.300905,10,10,True,0,57,131,tidy_all(library),False
339,3.547439,18.621025,15.483244,3.136071,7,7,True,0,57,41,tidy_all(library),False
340,10.97277,134.555679,21.919605,112.635397,16,16,True,0,57,447,tidy_all(library),False
341,0.24458,18.52346,16.016836,2.505973,4,4,True,0,57,570,tidy_all(library),False
342,0.287011,21.534878,18.951126,2.582842,5,5,True,0,57,150,tidy_all(library),False
343,0.360975,14.528306,14.528113,0,5,0,False,51,57,84,tidy_all(library),False
344,0.333252,13.471577,13.471315,0,7,0,False,5,57,96,tidy_all(library),False
345,0.253147,20.54373,18.125939,2.416935,6,6,True,0,57,463,tidy_all(library),False
346,0.303167,20.838752,15.722422,5.114564,6,6,True,0,57,137,tidy_all(library),False
347,1.010683,22.092766,16.892194,5.199921,21,21,True,0,57,334,tidy_all(library),False
348,9.253567,63.217441,16.58321,46.633591,17,17,True,0,57,93,tidy_all(library),False
349,0.715018,14.877818,14.877579,0,8,0,False,37,57,572,tidy_all(library),False
350,22.372716,21.247192,15.663906,5.58263,11,11,True,58,58,485,tidy_all(library),False
351,7.658343,64.067705,22.017738,42.049314,15,15,True,0,58,400,tidy_all(library),False
352,3.457489,26.407952,15.756766,10.650449,12,12,True,59,59,322,tidy_all(library),False
353,2.553336,27.185848,14.233057,12.952145,20,20,True,0,59,454,tidy_all(library),False
354,5.129392,40.419289,20.984724,19.433927,19,19,True,0,59,159,tidy_all(library),False
355,21.48894,292.083143,12.857748,279.224714,14,14,True,0,59,3,tidy_all(library),False
356,5.226887,52.110127,22.320622,29.788874,17,17,True,0,59,489,tidy_all(library),False
357,4.736132,17.330121,14.615384,2.714066,8,8,True,0,59,264,tidy_all(library),False
358,21.634126,15.607174,15.606925,0,12,0,False,10,59,541,tidy_all(library),False
359,6.781256,69.913703,16.632029,53.281078,16,16,True,0,59,364,tidy_all(library),False
360,58.345539,26.056052,26.055786,0,13,0,False,32,59,146,tidy_all(library),False
361,37.586068,244.239846,12.955371,231.28389,14,14,True,0,59,14,tidy_all(library),False
362,22.215344,106.897789,14.760686,92.136379,14,14,True,0,59,259,tidy_all(library),False
363,0.247164,22.747748,22.747525,0,5,0,False,19,59,408,tidy_all(library),False
364,2.428904,34.167924,23.228811,10.938364,19,19,True,0,59,524,tidy_all(library),False
365,24.701247,192.540277,14.031487,178.508152,13,13,True,60,60,99,tidy_all(library),False
366,21.694391,167.220162,24.365894,142.853605,14,14,True,0,60,271,tidy_all(library),False
367,15.848913,30.486142,22.455331,8.030181,11,11,True,61,61,342,tidy_all(library),False
368,21.630541,218.139096,13.123339,205.015092,14,14,True,0,61,3,tidy_all(library),False
369,2.326288,30.225139,17.666414,12.558122,17,17,True,0,61,347,tidy_all(library),False
370,0.263588,19.276389,19.276123,0,6,0,False,37,61,392,tidy_all(library),False
371,5.591685,76.327285,15.973292,60.353333,16,16,True,0,61,548,tidy_all(library),False
372,18.269565,27.985778,22.990376,4.994546,7,7,True,0,61,101,tidy_all(library),False
373,0.235911,20.364665,17.776551,2.587498,6,6,True,0,61,467,tidy_all(library),False
374,0.588787,20.318372,20.3181,0,7,0,False,33,61,502,tidy_all(library),False
375,4.78049,23.076986,20.301028,2.774293,8,8,True,0,61,264,tidy_all(library),False
376,14.544068,103.625963,23.156033,80.469245,17,17,True,0,61,153,tidy_all(library),False
377,10.214685,117.025445,15.035933,101.988879,16,16,True,0,61,266,tidy_all(library),False
378,0.344119,25.031089,22.426756,2.603715,5,5,True,0,61,175,tidy_all(library),False
379,22.259174,16.047212,16.046978,0,11,0,False,18,61,38,tidy_all(library),False
380,0.239596,14.748487,14.748273,0,1,0,False,2,61,108,tidy_all(library),False
381,22.574613,22.209721,14.041366,8.167513,12,12,True,62,62,257,tidy_all(library),False
382,18.989945,167.109196,18.762772,148.345811,14,14,True,0,62,265,tidy_all(library),False
383,29.658401,28.959051,24.016964,4.941509,9,9,True,0,62,177,tidy_all(library),False
384,16.647875,21.353293,21.353017,0,9,0,False,15,62,522,tidy_all(library),False
385,13.526598,80.262352,22.522022,57.739611,14,14,True,0,62,203,tidy_all(library),False
386,0.257452,19.030044,19.029835,0,3,0,False,34,62,114,tidy_all(library),False
387,2.858345,39.203682,26.366661,12.836352,19,19,True,0,62,417,tidy_all(library),False
388,11.379757,65.165318,20.771693,44.392902,15,15,True,0,62,478,tidy_all(library),False
389,30.643367,21.865751,21.865443,0,13,0,False,4,62,27,tidy_all(library),False
390,26.049684,19.407319,19.407032,0,12,0,False,35,62,387,tidy_all(library),False
391,30.826322,36.438174,23.965867,12.47164,9,9,True,0,62,173,tidy_all(library),False
392,21.088719,14.92168,14.921409,0,12,0,False,57,62,55,tidy_all(library),False
393,12.717331,34.973581,13.919624,21.053381,12,12,True,63,63,105,tidy_all(library),False
394,5.03377,54.67009,22.354757,32.314758,18,18,True,0,63,268,tidy_all(library),False
395,13.740393,27.731318,23.341927,4.388731,10,10,True,0,63,204,tidy_all(library),False
396,20.071327,28.126553,28.126299,0,12,0,False,27,63,377,tidy_all(library),False
397,1.357627,28.047246,20.182602,7.864024,22,22,True,0,63,202,tidy_all(library),False
398,7.381587,62.78375,16.448364,46.33473,16,16,True,0,63,129,tidy_all(library),False
399,33.463014,16.69829,16.69803,0,10,0,False,40,63,134,tidy_all(library),False
400,3.225913,37.428962,15.786716,21.641545,18,18,True,0,63,58,tidy_all(library),False
401,11.029886,22.837368,22.83713,0,13,0,False,52,63,487,tidy_all(library),False
402,45.433476,285.79099,14.278588,271.511725,13,13,True,64,64,8,tidy_all(library),False
403,1.558279,30.059653,15.883759,14.17529,18,18,True,0,64,544,tidy_all(library),False
404,39.430658,22.205275,22.205042,0,11,0,False,53,64,530,tidy_all(library),False
405,0.246931,14.706703,14.706395,0,2,0,False,28,64,66,tidy_all(library),False
406,18.981632,23.370422,18.301336,5.068478,8,8,True,0,64,385,tidy_all(library),False
407,42.667756,43.137016,23.085412,20.050955,9,9,True,0,64,169,tidy_all(library),False
408,29.433903,17.228922,17.228683,0,10,0,False,21,64,115,tidy_all(library),False
409,2.861833,38.635043,22.610581,16.023776,19,19,True,0,64,417,tidy_all(library),False
410,0.266104,21.022758,21.022522,0,6,0,False,37,64,392,tidy_all(library),False
411,13.897676,30.021785,25.043247,4.977881,9,9,True,0,64,356,tidy_all(library),False
412,6.220555,53.79485,25.738779,28.055452,17,17,True,0,64,416,tidy_all(library),False
413,26.066259,19.270251,19.269965,0,12,0,False,35,64,387,tidy_all(library),False
414,18.1969,89.341945,17.418542,71.922707,13,13,True,65,65,244,tidy_all(library),False
415,12.733857,30.30976,26.813137,3.49596,9,9,True,0,65,430,tidy_all(library),False
416,2.215515,36.417908,20.56037,15.856914,19,19,True,0,65,519,tidy_all(library),False
417,33.452114,18.059625,18.059348,0,10,0,False,40,65,134,tidy_all(library),False
418,0.234861,15.473758,15.473455,0,1,0,False,14,65,36,tidy_all(library),False
419,0.231602,10.774716,10.774443,0,0,0,False,0,65,324,tidy_all(library),True
420,0.23402,22.073482,22.073238,0,3,0,False,4,65,30,tidy_all(library),False
421,19.120849,187.746602,25.764828,161.981156,14,14,True,0,65,265,tidy_all(library),False
422,33.917705,197.971471,26.565771,171.405124,13,13,True,66,66,217,tidy_all(library),False
423,23.616585,124.41871,16.725605,107.692327,12,12,True,67,67,44,tidy_all(library),False
424,15.215923,16.824364,16.824076,0,12,0,False,37,67,566,tidy_all(library),False
425,17.313819,38.82107,34.341348,4.479013,8,8,True,0,67,365,tidy_all(library),False
426,4.360727,43.33174,22.139128,21.191959,17,17,True,0,67,508,tidy_all(library),False
427,18.429925,199.018666,19.83206,179.18592,16,16,True,0,67,301,tidy_all(library),False
428,0.279775,19.188211,16.223386,2.964173,8,8,True,0,67,282,tidy_all(library),False
429,46.037765,34.780755,18.77781,16.002248,9,9,True,0,67,11,tidy_all(library),False
430,0.241037,22.336787,19.609555,2.726439,7,7,True,0,67,498,tidy_all(library),False
431,38.978535,17.570102,17.569813,0,11,0,False,31,67,121,tidy_all(library),False
432,0.249925,23.525809,23.52548,0,4,0,False,55,67,318,tidy_all(library),False
433,24.341002,34.155076,18.865798,15.28858,11,11,True,68,68,95,tidy_all(library),False
434,24.53494,21.759569,15.994899,5.76391,10,10,True,0,68,32,tidy_all(library),False
435,5.476157,31.82779,27.174012,4.653074,10,10,True,0,68,214,tidy_all(library),False
436,1.597161,42.221712,30.692826,11.528217,21,21,True,0,68,165,tidy_all(library),False
437,33.462722,298.248396,33.054587,265.193189,15,15,True,0,68,225,tidy_all(library),False
438,44.366102,262.501541,15.446152,247.05475,12,12,True,69,69,2,tidy_all(library),False
439,7.830538,28.107747,21.710103,6.397005,11,11,True,70,70,538,tidy_all(library),False
440,54.967955,32.932934,32.932554,0,13,0,False,36,70,151,tidy_all(library),False
441,49.346687,38.823253,38.822908,0,11,0,False,33,70,398,tidy_all(library),False
442,0.854684,30.525109,25.461108,5.063337,23,23,True,0,70,345,tidy_all(library),False
443,41.106751,99.805904,29.65404,70.150938,12,12,True,71,71,362,tidy_all(library),False
444,49.701435,20.787125,20.78684,0,10,0,False,22,71,73,tidy_all(library),False
445,6.566112,124.129364,22.580457,101.548209,15,15,True,0,71,326,tidy_all(library),False
446,19.199311,32.030225,27.735183,4.294391,8,8,True,0,71,385,tidy_all(library),False
447,0.333051,21.235782,21.235461,0,7,0,False,5,71,96,tidy_all(library),False
448,35.583024,20.499982,20.499733,0,9,0,False,24,71,37,tidy_all(library),False
449,17.558792,31.082165,19.230108,11.851398,11,11,True,72,72,141,tidy_all(library),False
450,0.33098,19.94117,19.940932,0,4,0,False,8,72,575,tidy_all(library),False
451,2.080219,23.163078,20.125684,3.036747,7,7,True,0,72,500,tidy_all(library),False
452,3.753306,45.608411,17.590731,28.017019,18,18,True,0,72,16,tidy_all(library),False
453,0.24937,25.469661,22.477081,2.991871,6,6,True,0,72,463,tidy_all(library),False
454,5.873613,61.70513,26.317872,35.386562,18,18,True,0,72,448,tidy_all(library),False
455,0.662234,19.62692,19.626634,0,6,0,False,22,72,90,tidy_all(library),False
456,18.72734,319.48689,27.260712,292.225484,14,14,True,0,72,368,tidy_all(library),False
457,1.19095,29.058432,23.467275,5.590305,24,24,True,0,72,310,tidy_all(library),False
458,49.407595,32.670195,32.669909,0,11,0,False,23,72,398,tidy_all(library),False
459,4.721678,42.350833,19.985349,22.364853,14,14,True,0,72,106,tidy_all(library),False
460,4.678535,70.082177,26.606177,43.475292,18,18,True,0,72,307,tidy_all(library),False
461,27.702705,26.603151,20.283636,6.318879,9,9,True,0,72,509,tidy_all(library),False
462,41.610764,304.379296,41.633248,262.745315,12,12,True,73,73,182,tidy_all(library),False
463,0.256442,32.088941,32.088675,0,6,0,False,42,73,372,tidy_all(library),False
464,12.058218,333.381725,26.790938,306.590108,14,14,True,0,73,373,tidy_all(library),False
465,15.629471,396.517672,20.894722,375.622287,14,14,True,0,73,117,tidy_all(library),False
466,17.406297,63.610064,24.674347,38.935043,13,13,True,74,74,471,tidy_all(library),False
467,0.250854,20.789276,20.788994,0,4,0,False,13,74,78,tidy_all(library),False
468,20.57635,29.035879,23.536598,5.498599,10,10,True,0,74,457,tidy_all(library),False
469,1.359794,40.659129,32.969722,7.688698,22,22,True,0,74,202,tidy_all(library),False
470,19.292507,42.216657,42.216402,0,11,0,False,1,74,227,tidy_all(library),False
471,16.150668,30.244433,30.24412,0,11,0,False,26,74,168,tidy_all(library),False
472,9.953705,31.06726,18.056685,13.009853,12,12,True,75,75,574,tidy_all(library),False
473,35.140047,29.234085,29.233809,0,13,0,False,49,75,511,tidy_all(library),False
474,57.029185,40.712293,40.711976,0,12,0,False,55,75,187,tidy_all(library),False
475,33.221353,39.177684,39.177344,0,11,0,False,48,75,242,tidy_all(library),False
476,0.35071,39.971515,39.97124,0,7,0,False,48,75,176,tidy_all(library),False
477,0.32306,29.859385,29.859152,0,7,0,False,7,75,234,tidy_all(library),False
478,0.234436,30.834275,27.891601,2.941931,7,7,True,0,75,498,tidy_all(library),False
479,24.86045,240.722699,42.394969,198.327092,15,15,True,0,75,405,tidy_all(library),False
480,22.481443,27.463541,27.463237,0,11,0,False,58,75,485,tidy_all(library),False
481,0.258098,25.453317,25.453051,0,3,0,False,34,75,114,tidy_all(library),False
482,3.093296,47.796726,31.409798,16.38624,20,20,True,0,75,274,tidy_all(library),False
483,24.291286,34.036519,30.254097,3.781714,9,9,True,0,75,420,tidy_all(library),False
484,28.862717,25.236126,20.407194,4.828265,11,11,True,76,76,473,tidy_all(library),False
485,8.328067,98.843487,40.331717,58.511051,17,17,True,0,76,226,tidy_all(library),False
486,25.531551,37.802942,37.802633,0,9,0,False,53,76,422,tidy_all(library),False
487,49.613972,234.185484,53.440636,180.744141,15,15,True,0,76,224,tidy_all(library),False
488,1.067389,28.987507,23.122501,5.864298,23,23,True,0,76,526,tidy_all(library),False
489,14.412575,28.070104,28.069825,0,13,0,False,56,76,335,tidy_all(library),False
490,57.454077,37.022509,37.022181,0,12,0,False,55,76,187,tidy_all(library),False
491,12.727523,25.4015,19.225103,6.174571,8,8,True,0,76,133,tidy_all(library),False
492,0.260141,20.439771,20.439422,0,4,0,False,69,76,6,tidy_all(library),False
493,33.47419,21.742204,21.741913,0,10,0,False,40,76,134,tidy_all(library),False
494,0.596955,33.317122,29.731013,3.585387,8,8,True,0,76,270,tidy_all(library),False
495,5.439004,45.108628,17.076733,28.031233,17,17,True,0,76,52,tidy_all(library),False
496,9.895228,110.081424,17.663449,92.416001,14,14,True,0,76,547,tidy_all(library),False
497,19.421384,34.506162,34.50584,0,11,0,False,1,76,227,tidy_all(library),False
498,2.130052,30.645939,21.135901,9.509186,19,19,True,0,76,338,tidy_all(library),False
499,0.234992,26.554313,26.553967,0,7,0,False,16,76,503,tidy_all(library),False
500,8.068826,81.188089,17.93464,63.25274,13,13,True,77,77,70,tidy_all(library),False
501,6.304525,63.219399,29.320752,33.897963,15,15,True,0,77,351,tidy_all(library),False
502,22.543945,26.255854,26.25553,0,12,0,False,62,77,257,tidy_all(library),False
503,1.086041,31.77839,23.210779,8.566886,20,20,True,0,77,560,tidy_all(library),False
504,33.428308,51.26114,34.629185,16.631274,11,11,True,78,78,515,tidy_all(library),False
505,29.814652,38.052596,18.984313,19.0674,10,10,True,0,78,17,tidy_all(library),False
506,49.742897,35.060632,35.060358,0,11,0,False,23,78,398,tidy_all(library),False
507,11.653887,81.290919,27.438099,53.852104,15,15,True,0,78,172,tidy_all(library),False
508,1.205889,26.180022,19.102829,7.075816,22,22,True,0,78,561,tidy_all(library),False
509,14.028166,36.780166,31.61927,5.16022,9,9,True,0,78,356,tidy_all(library),False
510,19.396348,499.634087,25.585461,474.047977,14,14,True,0,78,440,tidy_all(library),False
511,44.935666,47.2737,24.002171,23.270719,10,10,True,0,78,89,tidy_all(library),False
512,24.91181,34.762798,23.720944,11.041145,12,12,True,79,79,278,tidy_all(library),False
513,0.231872,13.316155,13.315862,0,0,0,False,0,79,432,tidy_all(library),True
514,24.224901,37.202487,32.992469,4.209353,9,9,True,0,79,420,tidy_all(library),False
515,15.954008,38.923285,38.923001,0,11,0,False,61,79,342,tidy_all(library),False
516,7.001525,71.179206,29.883012,41.295497,17,17,True,0,79,483,tidy_all(library),False
517,2.740387,55.8556,40.085274,15.769593,19,19,True,0,79,412,tidy_all(library),False
518,18.365941,41.572095,34.794136,6.777261,7,7,True,0,79,101,tidy_all(library),False
519,16.157751,38.754489,38.754177,0,11,0,False,61,79,342,tidy_all(library),False
520,27.684149,34.168145,27.978369,6.189091,9,9,True,0,79,509,tidy_all(library),False
521,20.265076,28.338906,23.259771,5.078313,10,10,True,0,79,558,tidy_all(library),False
522,53.323592,39.872354,39.872066,0,10,0,False,12,79,209,tidy_all(library),False
523,0.288854,29.431038,25.661405,3.769003,7,7,True,0,79,139,tidy_all(library),False
524,0.298035,23.38419,23.383905,0,6,0,False,57,79,60,tidy_all(library),False
525,24.344256,196.844545,35.250451,161.593441,15,15,True,0,79,81,tidy_all(library),False
526,2.229365,38.546955,26.536736,12.009547,17,17,True,0,79,352,tidy_all(library),False
527,9.203982,92.375317,35.311703,57.062875,17,17,True,0,79,93,tidy_all(library),False
528,3.814099,47.570466,30.545829,17.023952,17,17,True,0,79,337,tidy_all(library),False
529,17.247834,56.0572,27.078165,28.978321,12,12,True,80,80,280,tidy_all(library),False
530,7.839775,83.967066,35.688766,48.277593,17,17,True,0,80,163,tidy_all(library),False
531,18.413509,192.691341,28.829079,163.861544,16,16,True,0,80,301,tidy_all(library),False
532,14.016458,26.097526,26.097221,0,13,0,False,44,80,350,tidy_all(library),False
533,57.084426,40.140019,40.139711,0,12,0,False,55,80,187,tidy_all(library),False
534,3.231906,44.257917,20.745954,23.511235,18,18,True,0,80,58,tidy_all(library),False
535,2.386151,45.723818,21.291187,24.431946,16,16,True,0,80,563,tidy_all(library),False
536,18.153579,35.271107,35.270832,0,13,0,False,65,80,244,tidy_all(library),False
537,24.679865,28.271642,21.813771,6.45719,8,8,True,0,80,61,tidy_all(library),False
538,22.752674,40.348874,40.348541,0,12,0,False,62,80,257,tidy_all(library),False
539,1.084599,31.865474,21.773471,10.091294,20,20,True,0,80,560,tidy_all(library),False
540,21.107846,34.387668,27.04427,7.342693,10,10,True,0,80,545,tidy_all(library),False
541,6.782472,102.120459,40.407939,61.711819,16,16,True,0,80,364,tidy_all(library),False
542,14.553587,31.046536,31.046252,0,7,0,False,46,80,429,tidy_all(library),False
543,5.272948,96.868992,21.780061,75.088259,14,14,True,0,80,136,tidy_all(library),False
544,20.176664,35.642101,35.641849,0,12,0,False,27,80,377,tidy_all(library),False
545,2.151992,64.152697,50.35993,13.79206,21,21,True,0,80,238,tidy_all(library),False
546,10.323105,99.845131,22.296388,77.548088,15,15,True,0,80,123,tidy_all(library),False
547,0.249633,23.836926,23.836645,0,6,0,False,10,80,546,tidy_all(library),False
548,5.498985,73.165054,26.929503,46.23482,16,16,True,0,80,76,tidy_all(library),False
549,10.698579,101.176864,39.686342,61.48989,16,16,True,0,80,199,tidy_all(library),False
550,48.287895,47.870946,33.031461,14.838788,9,9,True,0,80,149,tidy_all(library),False
551,32.241824,28.054655,28.054355,0,11,0,False,34,80,110,tidy_all(library),False
552,5.414343,40.849913,19.975725,20.873502,17,17,True,0,80,52,tidy_all(library),False
553,0.245427,19.932856,19.932502,0,5,0,False,24,80,54,tidy_all(library),False
554,22.004747,37.111502,37.111215,0,9,0,False,7,80,162,tidy_all(library),False
555,0.290025,33.624976,30.480505,3.143785,3,3,True,0,80,539,tidy_all(library),False
556,8.090665,109.196771,30.157373,79.038759,18,18,True,0,80,302,tidy_all(library),False
557,0.998739,33.482977,27.729291,5.753065,21,21,True,0,80,334,tidy_all(library),False
558,3.915154,23.804951,20.575756,3.228556,6,6,True,0,80,571,tidy_all(library),False
559,24.47047,28.335611,21.774823,6.560102,8,8,True,0,80,61,tidy_all(library),False
560,0.239152,26.214354,23.106139,3.107477,5,5,True,0,80,71,tidy_all(library),False
561,45.939686,30.73034,30.730095,0,11,0,False,1,80,155,tidy_all(library),False
562,39.939351,25.034366,25.034069,0,12,0,False,71,80,434,tidy_all(library),False
563,0.255333,21.945628,21.945363,0,4,0,False,69,80,6,tidy_all(library),False
564,7.644237,49.566182,49.565877,0,7,0,False,32,80,248,tidy_all(library),False
565,28.65611,42.653687,42.653431,0,13,0,False,36,80,223,tidy_all(library),False
566,43.190462,34.289343,34.289073,0,10,0,False,62,80,185,tidy_all(library),False
567,5.369189,63.140259,20.604174,42.535362,16,16,True,0,80,553,tidy_all(library),False
568,5.676062,71.608896,48.072997,23.535229,19,19,True,0,80,232,tidy_all(library),False
569,47.632807,47.199989,32.566639,14.632581,9,9,True,0,80,149,tidy_all(library),False
570,18.639802,181.230717,28.850857,152.379182,16,16,True,0,80,301,tidy_all(library),False
571,30.580972,27.427255,27.426964,0,10,0,False,27,80,449,tidy_all(library),False
572,17.604574,36.088591,36.088326,0,8,0,False,6,80,320,tidy_all(library),False
573,7.057358,88.737323,21.821662,66.914974,14,14,True,0,80,557,tidy_all(library),False
574,5.854394,76.96925,31.641488,45.327041,18,18,True,0,80,448,tidy_all(library),False
575,33.933185,203.056739,46.584004,156.47191,15,15,True,0,80,157,tidy_all(library),False
576,1.514513,34.820422,25.734562,9.08516,19,19,True,0,80,328,tidy_all(library),False
577,20.205788,32.906763,32.906481,0,11,0,False,19,80,479,tidy_all(library),False
578,13.734159,139.183454,19.766425,119.416313,15,15,True,0,80,51,tidy_all(library),False
579,0.240923,33.319019,33.318773,0,4,0,False,29,80,391,tidy_all(library),False
580,0.233148,13.535718,13.535411,0,0,0,False,0,80,540,tidy_all(library),True
581,30.633004,31.068802,31.068505,0,13,0,False,4,80,27,tidy_all(library),False
582,33.282448,31.990374,31.990082,0,13,0,False,5,80,91,tidy_all(library),False
583,7.42647,77.89329,21.842235,56.050253,16,16,True,0,80,129,tidy_all(library),False
584,0.511939,30.037268,25.281494,4.755034,8,8,True,0,80,103,tidy_all(library),False
585,23.674682,25.460849,25.460558,0,12,0,False,67,80,44,tidy_all(library),False
586,37.13437,24.285664,24.285359,0,12,0,False,22,80,85,tidy_all(library),False
587,13.337708,33.676271,21.469442,12.205967,12,12,True,81,81,460,tidy_all(library),False
588,23.328122,156.497133,156.496894,0,10,0,False,35,81,459,tidy_all(library),False
589,0.232875,13.852423,13.852181,0,0,0,False,0,81,504,tidy_all(library),True
590,18.957826,30.954134,23.619826,7.333642,10,10,True,0,81,131,tidy_all(library),False
591,0.37434,27.996272,27.995983,0,7,0,False,54,81,330,tidy_all(library),False
592,5.132933,66.032893,20.775373,45.256879,14,14,True,0,81,64,tidy_all(library),False
593,24.702247,34.2403,30.00151,4.238156,9,9,True,0,81,420,tidy_all(library),False
594,42.28631,461.095396,32.159308,428.935402,14,14,True,0,81,290,tidy_all(library),False
595,24.043333,118.658183,32.331649,86.32586,14,14,True,0,81,254,tidy_all(library),False
596,36.369063,252.998891,40.285188,212.713001,14,14,True,0,81,183,tidy_all(library),False
597,0.334032,34.257042,34.256782,0,7,0,False,68,81,96,tidy_all(library),False
598,39.481353,327.276434,47.657001,279.618537,13,13,True,82,82,229,tidy_all(library),False
599,0.236478,32.646875,32.646553,0,4,0,False,29,82,391,tidy_all(library),False
600,25.192033,236.779386,30.702649,206.076037,16,16,True,0,82,296,tidy_all(library),False
601,2.306332,41.427349,27.212282,14.214407,17,17,True,0,82,347,tidy_all(library),False
602,21.791226,241.859681,57.67687,184.182168,16,16,True,0,82,194,tidy_all(library),False
603,2.534812,47.421389,32.870707,14.549961,20,20,True,0,82,454,tidy_all(library),False
604,30.588721,126.704369,38.896579,87.806947,12,12,True,83,83,197,tidy_all(library),False
605,7.171211,70.61101,22.342336,48.267987,16,16,True,0,83,4,tidy_all(library),False
606,44.488999,23.921368,23.921098,0,12,0,False,69,83,2,tidy_all(library),False
607,5.040005,84.207178,43.2668,40.939603,18,18,True,0,83,268,tidy_all(library),False
608,5.460558,39.573238,34.16185,5.410666,10,10,True,0,83,214,tidy_all(library),False
609,25.956105,40.479709,40.47943,0,12,0,False,35,83,387,tidy_all(library),False
610,0.264964,41.6344,41.634074,0,6,0,False,71,83,392,tidy_all(library),False
611,1.084617,44.346989,38.113916,6.231237,23,23,True,0,83,526,tidy_all(library),False
612,2.371349,51.639888,25.348835,26.290338,16,16,True,0,83,563,tidy_all(library),False
613,5.265696,83.793387,33.795364,49.997296,16,16,True,0,83,379,tidy_all(library),False
614,4.270965,65.183295,28.780052,36.402411,18,18,True,0,83,292,tidy_all(library),False
615,22.586393,58.942959,25.930633,33.011582,12,12,True,84,84,433,tidy_all(library),False
616,29.863942,42.635028,42.634766,0,13,0,False,7,84,161,tidy_all(library),False
617,17.080792,576.303736,101.120669,475.182436,14,14,True,0,84,446,tidy_all(library),False
618,52.339582,699.930018,30.721525,669.207867,14,14,True,0,84,295,tidy_all(library),False
619,9.199941,82.744903,34.19609,48.548118,17,17,True,0,84,93,tidy_all(library),False
620,9.942114,132.003182,34.0953,97.907126,16,16,True,0,84,369,tidy_all(library),False
621,34.544689,312.245781,24.095774,288.149286,14,14,True,0,84,86,tidy_all(library),False
622,17.217123,31.737323,31.737043,0,13,0,False,25,84,531,tidy_all(library),False
623,0.335766,37.314226,37.313923,0,7,0,False,68,84,96,tidy_all(library),False
624,0.345979,51.492321,51.492059,0,6,0,False,73,84,212,tidy_all(library),False
625,18.431884,241.766354,28.738265,213.027344,16,16,True,0,84,301,tidy_all(library),False
626,40.704267,261.825835,44.753378,217.071805,15,15,True,0,84,152,tidy_all(library),False
627,2.313397,44.152636,31.647635,12.504282,19,19,True,0,84,333,tidy_all(library),False
628,37.186877,27.227294,27.227012,0,12,0,False,22,84,85,tidy_all(library),False
629,6.273351,79.62792,30.314221,49.313012,15,15,True,0,84,112,tidy_all(library),False
630,12.11603,46.978446,26.535406,20.442288,12,12,True,85,85,455,tidy_all(library),False
631,0.231802,15.240666,15.240405,0,0,0,False,0,85,324,tidy_all(library),True
632,0.375781,37.519334,37.519052,0,8,0,False,27,85,378,tidy_all(library),False
633,19.870845,202.8962,56.473645,146.421683,16,16,True,0,85,189,tidy_all(library),False
634,36.958209,27.996816,27.996458,0,12,0,False,22,85,85,tidy_all(library),False
635,46.299069,43.105632,28.04874,15.056125,9,9,True,0,85,11,tidy_all(library),False
636,23.746422,27.771776,27.771424,0,12,0,False,67,85,44,tidy_all(library),False
637,24.66768,35.395058,28.853671,6.540653,8,8,True,0,85,61,tidy_all(library),False
638,5.230277,141.179454,108.949858,32.228905,17,17,True,0,85,489,tidy_all(library),False
639,4.147644,46.942691,46.942429,0,9,0,False,39,85,240,tidy_all(library),False
640,13.96076,46.894011,28.565675,18.327589,8,8,True,0,85,77,tidy_all(library),False
641,14.562628,146.557868,21.796099,124.76096,16,16,True,0,85,15,tidy_all(library),False
642,10.627394,123.285112,36.877718,86.40674,16,16,True,0,85,272,tidy_all(library),False
643,3.773523,49.189848,30.953506,18.235624,17,17,True,0,85,327,tidy_all(library),False
644,2.139859,50.829952,37.814091,13.015141,19,19,True,0,85,514,tidy_all(library),False
