Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
952,40.850433,42.770886,1.664794,41.105743,15,15,True,0,10,152,tidy_all(library),False
953,0.236211,1.927759,1.692502,0.234705,1,1,True,0,10,144,tidy_all(library),False
954,36.541496,38.701372,2.4566,36.244412,9,9,True,0,10,407,tidy_all(library),False
955,22.018622,23.371383,1.751747,21.619283,14,14,True,0,10,271,tidy_all(library),False
956,30.566778,32.132994,1.66014,30.4725,8,8,True,0,10,119,tidy_all(library),False
957,17.189513,18.863031,1.685533,17.177144,13,13,True,0,10,39,tidy_all(library),False
958,14.480415,2.346591,2.346375,0,7,0,False,1,10,429,tidy_all(library),False
959,37.882668,39.567688,1.682204,37.885134,12,12,True,0,10,116,tidy_all(library),False
960,0.236267,2.202013,1.962186,0.239466,7,7,True,0,10,503,tidy_all(library),False
961,30.093439,31.781782,1.676463,30.104869,9,9,True,0,10,53,tidy_all(library),False
962,0.352861,2.113356,1.757282,0.35566,4,4,True,0,10,323,tidy_all(library),False
963,0.249748,2.032118,1.781076,0.250701,6,6,True,0,10,463,tidy_all(library),False
964,0.249738,2.022026,1.770541,0.251156,4,4,True,0,10,318,tidy_all(library),False
965,10.801708,12.578548,1.764797,10.81342,16,16,True,0,10,447,tidy_all(library),False
966,30.040463,31.732993,1.666464,30.066203,9,9,True,0,10,125,tidy_all(library),False
967,3.730902,5.411922,1.676323,3.735224,18,18,True,0,10,16,tidy_all(library),False
968,0.232655,1.507955,1.507802,0,0,0,False,0,10,288,tidy_all(library),True
969,4.583918,6.269533,1.66806,4.601108,19,19,True,0,10,164,tidy_all(library),False
970,40.808551,42.432754,1.674701,40.757728,10,10,True,0,10,1,tidy_all(library),False
971,0.236774,1.515326,1.515176,0,0,0,False,0,10,576,tidy_all(library),True
972,57.402464,59.043054,1.787386,57.255089,12,12,True,0,10,187,tidy_all(library),False
973,49.774097,51.186478,1.690245,49.495903,10,10,True,0,10,73,tidy_all(library),False
974,5.2383,6.936805,1.689268,5.247173,16,16,True,0,10,379,tidy_all(library),False
975,6.282846,8.029938,1.729437,6.30012,15,15,True,0,10,351,tidy_all(library),False
976,13.993603,15.696852,1.665272,14.031236,8,8,True,0,10,77,tidy_all(library),False
977,2.800311,4.512802,1.725156,2.787134,9,9,True,0,10,353,tidy_all(library),False
978,17.700933,19.473472,1.678103,17.79495,9,9,True,0,10,68,tidy_all(library),False
979,30.585527,32.09495,1.683735,30.410869,13,13,True,0,10,19,tidy_all(library),False
980,21.506769,23.194593,1.683661,21.510597,14,14,True,0,10,3,tidy_all(library),False
981,24.958645,26.407539,1.712397,24.694784,11,11,True,0,10,243,tidy_all(library),False
982,8.029024,9.910485,1.691318,8.218821,17,17,True,0,10,21,tidy_all(library),False
983,30.240629,32.23823,1.666647,30.571262,9,9,True,0,10,53,tidy_all(library),False
984,29.913994,31.535268,1.683011,29.851887,13,13,True,0,10,161,tidy_all(library),False
985,12.045821,13.942258,1.898245,12.043688,9,9,True,0,10,250,tidy_all(library),False
986,0.2475,1.915609,1.673252,0.242017,4,4,True,0,10,366,tidy_all(library),False
987,0.263519,2.007902,1.742394,0.265188,6,6,True,0,10,215,tidy_all(library),False
988,28.595911,30.638913,1.818304,28.820267,13,13,True,0,10,223,tidy_all(library),False
989,1.892736,3.575214,1.669737,1.905161,8,8,True,0,10,552,tidy_all(library),False
990,19.241678,20.664966,1.657613,19.006989,10,10,True,0,10,131,tidy_all(library),False
991,21.485886,23.376641,1.862067,21.514222,11,11,True,0,10,241,tidy_all(library),False
992,0.426329,2.17719,1.749853,0.426994,6,6,True,0,10,438,tidy_all(library),False
993,9.216642,11.061288,1.679287,9.381642,17,17,True,0,10,93,tidy_all(library),False
994,0.377601,2.167206,1.787198,0.379679,7,7,True,0,10,330,tidy_all(library),False
995,7.509851,10.883662,3.338172,7.545134,17,17,True,0,10,484,tidy_all(library),False
996,0.25691,1.933419,1.674311,0.258759,3,3,True,0,10,114,tidy_all(library),False
997,36.158493,37.828395,1.681441,36.146619,10,10,True,0,10,361,tidy_all(library),False
998,0.243703,2.482979,2.242507,0.240135,5,5,True,0,10,431,tidy_all(library),False
999,1.915025,3.566808,1.670789,1.89564,18,18,True,0,10,549,tidy_all(library),False
1000,2.006856,3.771054,1.739937,2.030781,5,5,True,0,10,359,tidy_all(library),False
1001,7.648629,10.3388,2.688454,7.650012,15,15,True,0,10,400,tidy_all(library),False
1002,0.237626,2.220041,1.982109,0.23758,7,7,True,0,10,498,tidy_all(library),False
1003,4.619349,6.413496,1.671379,4.741768,18,18,True,0,10,88,tidy_all(library),False
1004,9.018932,11.16794,2.152786,9.014746,15,15,True,0,10,482,tidy_all(library),False
1005,2.894804,4.557177,1.668676,2.888144,8,8,True,0,10,569,tidy_all(library),False
1006,10.117304,12.382728,2.242795,10.139579,9,9,True,0,10,425,tidy_all(library),False
1007,12.683917,2.468372,2.468146,0,9,0,False,9,10,430,tidy_all(library),False
1008,11.198924,13.053216,1.734866,11.318012,14,14,True,0,10,208,tidy_all(library),False
1009,0.404343,2.240672,2.240456,0,7,0,False,2,10,480,tidy_all(library),False
1010,55.802398,57.268222,1.738786,55.529089,13,13,True,0,10,219,tidy_all(library),False
1011,8.49504,10.08133,1.771625,8.309316,17,17,True,0,10,226,tidy_all(library),False
1012,0.295741,2.101621,1.804531,0.296755,6,6,True,0,10,186,tidy_all(library),False
1013,6.628636,8.313135,1.665945,6.64683,13,13,True,0,10,142,tidy_all(library),False
1014,4.133621,2.017144,2.016891,0,9,0,False,4,10,240,tidy_all(library),False
1015,0.407941,2.192887,2.192666,0,7,0,False,2,10,480,tidy_all(library),False
1016,0.320851,2.155676,1.837748,0.317582,7,7,True,0,10,247,tidy_all(library),False
1017,15.948181,17.754695,1.80462,15.949724,11,11,True,0,10,342,tidy_all(library),False
1018,3.228681,4.91127,1.670239,3.240638,18,18,True,0,10,58,tidy_all(library),False
1019,4.692215,6.558366,1.912935,4.645052,15,15,True,0,10,532,tidy_all(library),False
1020,22.225909,24.078926,1.741247,22.337332,14,14,True,0,10,259,tidy_all(library),False
1021,0.233576,1.910766,1.678699,0.231519,1,1,True,0,10,72,tidy_all(library),False
1022,47.651843,49.264843,1.696623,47.567872,9,9,True,0,10,149,tidy_all(library),False
1023,27.866709,31.028816,3.167485,27.860989,11,11,True,0,10,423,tidy_all(library),False
1024,0.850232,2.585652,1.735398,0.849879,23,23,True,0,10,345,tidy_all(library),False
1025,37.64761,39.24487,1.669342,37.575176,12,12,True,0,10,116,tidy_all(library),False
1026,3.454612,5.232686,1.764333,3.467985,12,12,True,0,10,322,tidy_all(library),False
1027,14.530036,16.177163,1.73287,14.443941,13,13,True,0,10,335,tidy_all(library),False
1028,33.625834,35.487826,1.683085,33.804388,15,15,True,0,10,157,tidy_all(library),False
1029,0.246496,2.724509,2.478335,0.245843,7,7,True,0,10,474,tidy_all(library),False
1030,4.41276,6.061034,1.667071,4.393618,17,17,True,0,10,124,tidy_all(library),False
1031,6.995844,9.080691,2.100255,6.980071,17,17,True,0,10,483,tidy_all(library),False
1032,29.881823,31.562194,1.71103,29.850809,9,9,True,0,10,177,tidy_all(library),False
1033,0.236889,1.895965,1.656389,0.239228,4,4,True,0,10,395,tidy_all(library),False
1034,1.194546,2.866513,1.675023,1.191147,20,20,True,0,10,550,tidy_all(library),False
1035,44.584649,46.189663,1.660415,44.528923,10,10,True,0,10,89,tidy_all(library),False
1036,4.433102,6.135425,1.701755,4.433328,11,11,True,0,10,178,tidy_all(library),False
1037,49.622241,51.882357,2.040907,49.841082,11,11,True,0,10,505,tidy_all(library),False
1038,0.241696,1.941026,1.940831,0,3,0,False,10,10,534,tidy_all(library),False
1039,49.61782,51.556993,1.706345,49.850308,10,10,True,0,10,73,tidy_all(library),False
1040,21.525325,23.377564,1.67779,21.699417,14,14,True,0,10,3,tidy_all(library),False
1041,0.239041,1.901789,1.661113,0.240321,5,5,True,0,10,71,tidy_all(library),False
1042,6.606068,9.925743,3.297819,6.627557,17,17,True,0,10,406,tidy_all(library),False
1043,49.465955,51.490637,1.685333,49.804949,13,13,True,0,10,80,tidy_all(library),False
1044,2.445211,4.264943,1.820743,2.443854,19,19,True,0,10,524,tidy_all(library),False
1045,14.044009,15.837259,1.743672,14.09324,9,9,True,0,10,356,tidy_all(library),False
1046,44.821202,46.670073,1.761688,44.908005,12,12,True,0,10,445,tidy_all(library),False
1047,0.28654,2.114958,1.828459,0.286146,3,3,True,0,10,539,tidy_all(library),False
1048,1.087232,2.756521,1.664435,1.091719,20,20,True,0,10,560,tidy_all(library),False
1049,5.01564,6.796775,1.746763,5.049654,18,18,True,0,10,268,tidy_all(library),False
1050,6.578558,8.418072,1.867697,6.549759,15,15,True,0,10,527,tidy_all(library),False
1051,0.969787,2.632839,1.659567,0.972937,22,22,True,0,10,556,tidy_all(library),False
1052,21.300159,22.993972,1.672359,21.321284,10,10,True,0,10,43,tidy_all(library),False
1053,1.210725,2.880985,1.660399,1.220159,22,22,True,0,10,561,tidy_all(library),False
1054,17.693982,19.345887,1.66462,17.680913,12,12,True,0,10,33,tidy_all(library),False
1055,14.182375,15.878266,1.673324,14.204603,15,15,True,0,10,20,tidy_all(library),False
1056,22.124823,23.914062,1.705534,22.208125,9,9,True,0,10,162,tidy_all(library),False
1057,5.140435,6.835303,1.661536,5.173419,14,14,True,0,10,64,tidy_all(library),False
1058,0.250255,1.942151,1.693743,0.248075,6,6,True,0,10,546,tidy_all(library),False
1059,11.103284,12.993597,2.001577,10.991679,11,11,True,0,10,497,tidy_all(library),False
1060,45.661154,47.350043,1.676733,45.672964,11,11,True,0,10,155,tidy_all(library),False
1061,4.151037,2.015907,2.015661,0,9,0,False,4,10,240,tidy_all(library),False
1062,2.031065,3.808287,1.784006,2.023967,5,5,True,0,10,359,tidy_all(library),False
1063,0.483056,2.232722,1.740245,0.492155,6,6,True,0,10,210,tidy_all(library),False
1064,1.108474,2.779083,1.673547,1.105196,22,22,True,0,10,382,tidy_all(library),False
1065,7.82846,9.566624,1.775808,7.790487,11,11,True,0,10,538,tidy_all(library),False
1066,9.214673,10.905817,1.701292,9.204173,17,17,True,0,10,93,tidy_all(library),False
1067,36.505682,38.290772,1.747595,36.542831,14,14,True,0,10,183,tidy_all(library),False
1068,2.444309,4.233944,1.782217,2.451173,19,19,True,0,10,524,tidy_all(library),False
1069,2.149673,3.887392,1.732674,2.154363,19,19,True,0,10,338,tidy_all(library),False
1070,0.258757,2.012358,1.75317,0.258723,6,6,True,0,10,211,tidy_all(library),False
1071,0.237862,1.932695,1.695089,0.23729,3,3,True,0,10,102,tidy_all(library),False
1072,19.673556,21.357231,1.689339,19.667523,15,15,True,0,10,9,tidy_all(library),False
1073,45.653827,47.097649,1.672265,45.425017,13,13,True,0,10,8,tidy_all(library),False
1074,7.17206,8.918829,1.74647,7.171698,18,18,True,0,10,297,tidy_all(library),False
1075,0.249137,1.970983,1.720767,0.249888,5,5,True,0,10,54,tidy_all(library),False
1076,0.252665,1.912782,1.912576,0,5,0,False,8,10,535,tidy_all(library),False
1077,11.467229,13.446319,1.94125,11.504714,15,15,True,0,10,507,tidy_all(library),False
1078,35.730087,1.994138,1.993897,0,13,0,False,8,10,511,tidy_all(library),False
1079,2.454443,4.267455,1.811933,2.455153,19,19,True,0,10,524,tidy_all(library),False
1080,0.259557,1.934903,1.677528,0.25705,4,4,True,0,10,6,tidy_all(library),False
1081,17.125427,18.866178,1.65681,17.209004,13,13,True,0,10,39,tidy_all(library),False
1082,7.67123,9.323364,1.69881,7.624189,17,17,True,0,10,148,tidy_all(library),False
1083,40.664831,42.373088,1.673662,40.69906,10,10,True,0,10,384,tidy_all(library),False
1084,30.572766,32.378978,1.67258,30.706058,13,13,True,0,10,19,tidy_all(library),False
1085,0.274987,2.060263,2.060049,0,7,0,False,1,10,501,tidy_all(library),False
1086,36.642505,38.363013,1.741359,36.621306,14,14,True,0,10,183,tidy_all(library),False
1087,5.283917,7.269127,1.97036,5.298434,11,11,True,0,10,528,tidy_all(library),False
1088,0.293486,2.046219,1.752046,0.293792,6,6,True,0,10,186,tidy_all(library),False
1089,46.24225,47.424079,1.688351,45.73538,13,13,True,0,10,8,tidy_all(library),False
1090,19.000155,20.942339,2.21084,18.731168,9,9,True,0,10,401,tidy_all(library),False
1091,2.471989,4.201772,1.73962,2.461791,20,20,True,0,10,303,tidy_all(library),False
1092,34.689503,36.633245,1.949045,34.683809,15,15,True,0,10,230,tidy_all(library),False
1093,21.955313,23.777916,1.691843,22.08573,11,11,True,0,10,38,tidy_all(library),False
1094,0.241541,1.924427,1.676429,0.24766,2,2,True,0,10,66,tidy_all(library),False
1095,0.348052,2.085217,1.739275,0.345408,6,6,True,0,10,212,tidy_all(library),False
1096,72.456019,74.127635,1.701577,72.425711,11,11,True,0,10,145,tidy_all(library),False
1097,1.208007,2.875744,1.673173,1.202167,22,22,True,0,10,561,tidy_all(library),False
1098,29.334007,31.11913,1.771345,29.347431,11,11,True,0,10,233,tidy_all(library),False
1099,5.910264,7.699432,1.807101,5.891923,17,17,True,0,10,518,tidy_all(library),False
1100,43.8309,46.147273,1.791577,44.355338,10,10,True,0,10,185,tidy_all(library),False
1101,34.668699,36.28697,1.655432,34.631171,14,14,True,0,10,86,tidy_all(library),False
1102,11.290453,12.863809,1.680998,11.182453,16,16,True,0,10,87,tidy_all(library),False
1103,2.579667,4.323624,1.743415,2.579836,20,20,True,0,10,196,tidy_all(library),False
1104,0.513748,2.196891,1.677477,0.519076,8,8,True,0,10,103,tidy_all(library),False
1105,18.769588,20.53148,1.675748,18.855385,14,14,True,0,10,368,tidy_all(library),False
1106,49.737603,51.447781,1.698787,49.748635,13,13,True,0,10,80,tidy_all(library),False
1107,19.176009,20.71916,1.702764,19.016054,8,8,True,0,10,385,tidy_all(library),False
1108,1.920312,3.574518,1.673636,1.900523,18,18,True,0,10,549,tidy_all(library),False
1109,0.235525,1.495733,1.49558,0,0,0,False,0,10,504,tidy_all(library),True
1110,4.7021,6.388678,1.73325,4.655062,18,18,True,0,10,307,tidy_all(library),False
1111,17.385739,2.305509,2.305277,0,13,0,False,1,10,471,tidy_all(library),False
1112,18.499402,20.231377,1.765909,18.464996,15,15,True,0,10,220,tidy_all(library),False
1113,14.563033,2.346495,2.346255,0,7,0,False,1,10,429,tidy_all(library),False
1114,1.083269,2.78035,1.685678,1.094329,20,20,True,0,10,560,tidy_all(library),False
1115,0.244477,2.677806,2.430817,0.246647,7,7,True,0,10,474,tidy_all(library),False
1116,39.42889,2.069872,2.069659,0,11,0,False,10,10,530,tidy_all(library),False
1117,3.577872,5.245364,1.658369,3.586649,16,16,True,0,10,46,tidy_all(library),False
1118,0.23884,1.91723,1.674444,0.242466,3,3,True,0,10,42,tidy_all(library),False
1119,1.057281,2.734173,1.675734,1.058066,23,23,True,0,10,166,tidy_all(library),False
1120,2.131348,3.893171,1.752486,2.140341,19,19,True,0,10,514,tidy_all(library),False
1121,7.813863,9.606257,1.765582,7.840313,11,11,True,0,10,538,tidy_all(library),False
1122,0.253868,2.030463,1.777929,0.2522,6,6,True,0,10,444,tidy_all(library),False
1123,40.720352,42.504033,1.670067,40.83363,10,10,True,0,10,1,tidy_all(library),False
1124,6.272097,8.019811,1.696283,6.323184,15,15,True,0,10,112,tidy_all(library),False
1125,21.390068,23.362656,1.840291,21.521987,11,11,True,0,10,241,tidy_all(library),False
1126,3.54098,5.228339,1.699712,3.528276,7,7,True,0,10,41,tidy_all(library),False
1127,13.529701,15.337647,1.744629,13.592678,14,14,True,0,10,203,tidy_all(library),False
1128,3.836786,5.566549,1.7295,3.836699,8,8,True,0,10,285,tidy_all(library),False
1129,0.241651,1.932114,1.692667,0.239131,4,4,True,0,10,391,tidy_all(library),False
1130,0.576021,2.305107,1.720344,0.584435,8,8,True,0,10,258,tidy_all(library),False
1131,24.55667,27.951778,3.411915,24.539349,15,15,True,0,10,405,tidy_all(library),False
1132,2.376532,4.052563,1.665116,2.387101,16,16,True,0,10,563,tidy_all(library),False
1133,17.393423,18.967234,1.69614,17.270729,8,8,True,0,10,365,tidy_all(library),False
1134,3.597451,5.292287,1.694208,3.597514,16,16,True,0,10,46,tidy_all(library),False
1135,14.451371,16.270103,1.738037,14.531689,13,13,True,0,10,335,tidy_all(library),False
1136,0.422578,2.104891,1.684438,0.420127,6,6,True,0,10,18,tidy_all(library),False
1137,20.029073,21.78025,1.743695,20.036212,12,12,True,0,10,207,tidy_all(library),False
1138,0.291391,1.971331,1.676654,0.294298,6,6,True,0,10,132,tidy_all(library),False
1139,0.282264,2.012932,1.728168,0.284425,8,8,True,0,10,287,tidy_all(library),False
1140,0.346191,2.050682,1.707725,0.342624,5,5,True,0,10,175,tidy_all(library),False
1141,6.550925,8.276542,1.746355,6.529846,16,16,True,0,10,452,tidy_all(library),False
1142,0.517978,2.198616,1.681598,0.516687,8,8,True,0,10,103,tidy_all(library),False
1143,15.031127,16.822696,1.74533,15.076994,16,16,True,0,10,261,tidy_all(library),False
1144,21.398267,23.230491,1.846919,21.383225,11,11,True,0,10,241,tidy_all(library),False
1145,18.618403,19.99998,1.6996,18.300051,7,7,True,0,10,101,tidy_all(library),False
1146,23.395504,25.021665,1.739554,23.281707,11,11,True,0,10,357,tidy_all(library),False
1147,45.106401,46.55893,1.672452,44.886112,10,10,True,0,10,89,tidy_all(library),False
1148,49.464184,3.756709,3.756483,0,11,0,False,7,10,398,tidy_all(library),False
1149,1.004797,2.781434,1.76872,1.012353,21,21,True,0,10,334,tidy_all(library),False
1150,14.222458,16.116201,1.767919,14.347938,13,13,True,0,10,325,tidy_all(library),False
1151,9.942589,11.575882,1.689493,9.886035,16,16,True,0,10,369,tidy_all(library),False
1152,33.576558,35.525718,1.738532,33.786814,15,15,True,0,10,225,tidy_all(library),False
1153,11.242443,13.056079,1.784958,11.270668,14,14,True,0,10,208,tidy_all(library),False
1154,6.536241,8.377323,1.863241,6.513732,15,15,True,0,10,527,tidy_all(library),False
1155,0.253197,1.905832,1.905627,0,5,0,False,8,10,535,tidy_all(library),False
1156,49.501685,3.659313,3.659093,0,11,0,False,7,10,398,tidy_all(library),False
1157,6.646348,8.254055,1.753881,6.499811,18,18,True,0,10,200,tidy_all(library),False
1158,0.232181,1.905196,1.671306,0.233591,1,1,True,0,10,72,tidy_all(library),False
1159,0.237696,1.933638,1.693887,0.239439,4,4,True,0,10,391,tidy_all(library),False
1160,27.693633,31.027087,3.166723,27.860011,11,11,True,0,10,423,tidy_all(library),False
1161,7.25244,8.878632,1.686311,7.191739,16,16,True,0,10,4,tidy_all(library),False
1162,16.843294,18.60414,1.736804,16.867001,12,12,True,0,10,269,tidy_all(library),False
1163,5.243977,6.955595,1.696773,5.258476,16,16,True,0,10,379,tidy_all(library),False
1164,0.350931,2.042918,1.688986,0.353595,6,6,True,0,10,107,tidy_all(library),False
1165,1.923836,3.559497,1.666472,1.892671,8,8,True,0,10,552,tidy_all(library),False
1166,19.345435,21.29978,1.86177,19.437665,11,11,True,0,10,227,tidy_all(library),False
1167,49.967812,51.174793,1.694371,49.480074,13,13,True,0,10,80,tidy_all(library),False
1168,20.078602,23.121829,2.913065,20.208396,11,11,True,0,10,479,tidy_all(library),False
1169,0.236525,1.941426,1.700877,0.240219,3,3,True,0,10,42,tidy_all(library),False
1170,17.433203,19.022146,1.783772,17.238023,12,12,True,0,10,280,tidy_all(library),False
1171,1.225459,2.959491,1.733781,1.225311,22,22,True,0,10,304,tidy_all(library),False
1172,3.583422,5.266122,1.6698,3.595965,16,16,True,0,10,46,tidy_all(library),False
1173,3.899799,5.64645,1.737,3.909094,15,15,True,0,10,341,tidy_all(library),False
1174,3.07184,4.834551,1.765566,3.068418,20,20,True,0,10,308,tidy_all(library),False
1175,9.860579,11.61164,1.667682,9.943595,14,14,True,0,10,547,tidy_all(library),False
1176,0.769143,2.417717,1.655211,0.762106,24,24,True,0,10,562,tidy_all(library),False
1177,19.700987,21.301948,1.727187,19.574417,12,12,True,0,10,277,tidy_all(library),False
1178,0.263749,1.947444,1.683821,0.263284,6,6,True,0,10,35,tidy_all(library),False
1179,19.536694,21.299954,1.790799,19.508807,14,14,True,0,10,440,tidy_all(library),False
1180,16.063462,17.595449,1.670676,15.924412,11,11,True,0,10,168,tidy_all(library),False
1181,44.095612,46.178138,1.730664,44.447125,10,10,True,0,10,321,tidy_all(library),False
1182,33.081534,34.753621,1.674871,33.078378,11,11,True,0,10,79,tidy_all(library),False
1183,32.282583,34.049335,1.75346,32.295524,10,10,True,0,10,443,tidy_all(library),False
1184,43.901356,45.198704,1.688051,43.510315,10,10,True,0,10,104,tidy_all(library),False
1185,3.289059,4.994348,1.701901,3.292064,18,18,True,0,10,380,tidy_all(library),False
1186,0.236484,1.909778,1.672157,0.237299,3,3,True,0,10,42,tidy_all(library),False
1187,8.077414,3.004464,3.004238,0,13,0,False,9,10,424,tidy_all(library),False
1188,49.836502,51.526327,1.659842,49.866163,10,10,True,0,10,73,tidy_all(library),False
1189,10.351832,12.057366,1.677389,10.379636,15,15,True,0,10,123,tidy_all(library),False
1190,0.237389,2.022242,1.784163,0.237745,6,6,True,0,10,467,tidy_all(library),False
1191,3.699111,5.45152,1.761051,3.690087,20,20,True,0,10,201,tidy_all(library),False
1192,0.714569,2.42028,1.699925,0.720031,8,8,True,0,10,572,tidy_all(library),False
1193,19.454645,21.233608,1.770825,19.462454,14,14,True,0,10,440,tidy_all(library),False
1194,18.66242,20.855669,2.229574,18.625737,9,9,True,0,10,401,tidy_all(library),False
1195,6.513159,8.411659,1.855284,6.556018,15,15,True,0,10,527,tidy_all(library),False
1196,58.678166,60.540668,1.684899,58.855427,13,13,True,0,10,146,tidy_all(library),False
1197,9.872458,11.556496,1.658214,9.897911,14,14,True,0,10,547,tidy_all(library),False
1198,1.116064,2.86195,1.75923,1.102361,21,21,True,0,10,339,tidy_all(library),False
1199,1.622045,3.408305,1.793273,1.614571,21,21,True,0,10,525,tidy_all(library),False
1200,17.377629,19.264365,1.695559,17.568443,11,11,True,0,10,141,tidy_all(library),False
1201,52.057332,54.019099,1.670729,52.348046,9,9,True,0,10,83,tidy_all(library),False
1202,6.956266,9.095199,2.099099,6.995728,17,17,True,0,10,483,tidy_all(library),False
1203,18.057739,19.826875,1.75665,18.069892,10,10,True,0,10,437,tidy_all(library),False
1204,0.280432,2.02119,1.737749,0.283073,8,8,True,0,10,287,tidy_all(library),False
1205,37.444126,39.140926,1.675631,37.464944,12,12,True,0,10,74,tidy_all(library),False
1206,17.950235,19.772769,1.735782,18.036612,16,16,True,0,10,260,tidy_all(library),False
1207,1.059393,2.839899,1.773759,1.065744,23,23,True,0,10,526,tidy_all(library),False
1208,17.332226,19.117235,1.768494,17.348393,12,12,True,0,10,280,tidy_all(library),False
1209,18.362389,20.168437,1.908241,18.25984,17,17,True,0,10,231,tidy_all(library),False
1210,4.705929,6.563254,1.921909,4.640983,15,15,True,0,10,532,tidy_all(library),False
1211,41.115283,42.486647,1.682797,40.80348,15,15,True,0,10,152,tidy_all(library),False
1212,13.214911,14.920773,1.740286,13.180135,12,12,True,0,10,460,tidy_all(library),False
1213,29.20765,31.273553,1.658262,29.614954,10,10,True,0,10,115,tidy_all(library),False
1214,0.239272,1.93765,1.693345,0.243959,5,5,True,0,10,71,tidy_all(library),False
1215,0.280899,2.043593,1.761834,0.281397,8,8,True,0,10,282,tidy_all(library),False
1216,4.393929,6.301263,1.919804,4.381073,17,17,True,0,10,508,tidy_all(library),False
1217,18.916066,20.762845,1.704997,19.05749,10,10,True,0,10,131,tidy_all(library),False
1218,6.085612,7.772289,1.659176,6.112757,15,15,True,0,10,40,tidy_all(library),False
1219,11.588331,13.509592,1.909311,11.599962,7,7,True,0,10,533,tidy_all(library),False
1220,22.205739,23.729535,1.675824,22.053349,11,11,True,0,10,38,tidy_all(library),False
1221,0.333935,2.04351,1.707638,0.335533,7,7,True,0,10,96,tidy_all(library),False
1222,10.806934,12.552322,1.736287,10.815671,16,16,True,0,10,184,tidy_all(library),False
1223,49.483277,51.609408,1.679948,49.929089,13,13,True,0,10,80,tidy_all(library),False
1224,44.657677,46.258533,1.672832,44.58531,10,10,True,0,10,89,tidy_all(library),False
1225,49.631346,51.668035,2.045878,49.621786,11,11,True,0,10,505,tidy_all(library),False
1226,0.248851,2.036307,1.787087,0.248889,6,6,True,0,10,464,tidy_all(library),False
1227,2.229814,4.034039,1.797288,2.236387,19,19,True,0,10,519,tidy_all(library),False
1228,33.977919,35.804741,1.828776,33.975614,13,13,True,0,10,217,tidy_all(library),False
1229,11.886057,13.54332,1.642911,11.900047,14,14,True,0,10,45,tidy_all(library),False
1230,0.34279,2.033819,1.686815,0.346658,5,5,True,0,10,175,tidy_all(library),False
1231,2.138402,3.908675,1.762299,2.146013,19,19,True,0,10,514,tidy_all(library),False
1232,0.243384,2.660553,2.408432,0.251765,5,5,True,0,10,426,tidy_all(library),False
1233,0.264454,1.963104,1.703899,0.258898,3,3,True,0,10,114,tidy_all(library),False
1234,7.611038,9.455516,1.827263,7.62791,7,7,True,0,10,248,tidy_all(library),False
1235,32.810048,34.466449,1.771607,32.694491,12,12,True,0,10,435,tidy_all(library),False
1236,12.789216,14.44651,1.692831,12.753338,12,12,True,0,10,105,tidy_all(library),False
1237,24.565455,26.240439,1.676396,24.5637,8,8,True,0,10,61,tidy_all(library),False
1238,4.698821,6.60439,1.73396,4.870076,8,8,True,0,10,264,tidy_all(library),False
1239,0.349791,2.087257,1.733707,0.353073,6,6,True,0,10,107,tidy_all(library),False
1240,33.093372,35.037235,1.688481,33.348409,13,13,True,0,10,91,tidy_all(library),False
1241,58.531072,60.79534,1.711624,59.083341,13,13,True,0,10,146,tidy_all(library),False
1242,5.037321,2.114023,2.113809,0,13,0,False,6,10,348,tidy_all(library),False
1243,13.981797,15.644382,1.726273,13.917773,9,9,True,0,10,356,tidy_all(library),False
1244,30.209989,32.435924,1.70384,30.73174,9,9,True,0,10,53,tidy_all(library),False
1245,34.116966,35.777287,1.820575,33.956346,13,13,True,0,10,217,tidy_all(library),False
1246,38.789452,40.453296,1.686562,38.766373,11,11,True,0,10,121,tidy_all(library),False
1247,0.270742,1.97883,1.705007,0.273478,5,5,True,0,10,126,tidy_all(library),False
1248,16.012782,17.229501,1.652101,15.577001,14,14,True,0,10,117,tidy_all(library),False
1249,0.261476,1.767266,1.767111,0,0,0,False,0,10,216,tidy_all(library),True
1250,0.253977,1.999759,1.999536,0,5,0,False,8,10,535,tidy_all(library),False
1251,29.868662,31.662164,1.6766,29.985202,10,10,True,0,10,17,tidy_all(library),False
1252,16.57749,18.450851,1.713203,16.737242,16,16,True,0,10,291,tidy_all(library),False
1253,10.924674,12.653153,1.782998,10.869812,16,16,True,0,10,447,tidy_all(library),False
1254,0.490388,2.23753,1.749025,0.488168,6,6,True,0,10,210,tidy_all(library),False
1255,23.844941,25.469299,1.672385,23.796563,12,12,True,0,10,63,tidy_all(library),False
1256,33.745252,35.328375,1.724394,33.60362,15,15,True,0,10,225,tidy_all(library),False
1257,33.459593,35.140232,1.660249,33.479649,10,10,True,0,10,134,tidy_all(library),False
1258,5.897106,7.792292,1.781771,6.010162,18,18,True,0,10,190,tidy_all(library),False
1259,13.752061,15.404766,1.704529,13.69988,15,15,True,0,10,51,tidy_all(library),False
1260,9.888952,11.553012,1.658646,9.893999,14,14,True,0,10,547,tidy_all(library),False
1261,2.890894,4.555555,1.663296,2.891723,8,8,True,0,10,569,tidy_all(library),False
1262,0.84679,2.592892,1.744583,0.847938,23,23,True,0,10,345,tidy_all(library),False
