Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
1,1.104771,1.370907,0.269136,1.101307,22,22,True,0,0,382,tidy_all(library),False
2,32.546262,30.905314,0.235291,30.669658,11,11,True,0,0,245,tidy_all(library),False
3,29.612957,31.124292,0.237354,30.886602,11,11,True,0,0,233,tidy_all(library),False
4,7.532946,7.762945,0.238322,7.52423,17,17,True,0,0,484,tidy_all(library),False
5,17.952943,18.102811,0.239321,17.863126,17,17,True,0,0,158,tidy_all(library),False
6,6.605504,6.826384,0.224844,6.60103,13,13,True,1,1,142,tidy_all(library),False
7,0.486096,0.798426,0.309525,0.488507,6,6,True,0,1,210,tidy_all(library),False
8,1.370922,1.667086,0.311101,1.355546,22,22,True,0,1,202,tidy_all(library),False
9,22.590247,22.963116,0.311704,22.651011,12,12,True,0,1,257,tidy_all(library),False
10,17.444106,17.927042,0.350898,17.575717,11,11,True,0,1,141,tidy_all(library),False
11,24.220978,24.668242,0.319828,24.347968,11,11,True,0,1,95,tidy_all(library),False
12,13.758112,14.007677,0.317665,13.689517,10,10,True,0,1,204,tidy_all(library),False
13,41.353528,41.442458,0.311182,41.130865,12,12,True,0,1,362,tidy_all(library),False
14,7.098123,7.394783,0.314547,7.079796,14,14,True,0,1,557,tidy_all(library),False
15,3.235911,3.559602,0.308313,3.250877,18,18,True,0,1,370,tidy_all(library),False
16,2.935344,3.171339,0.308588,2.862253,19,19,True,0,1,417,tidy_all(library),False
17,5.911047,6.198261,0.298595,5.899283,17,17,True,0,1,518,tidy_all(library),False
18,24.485203,24.843925,0.315339,24.528156,15,15,True,0,1,81,tidy_all(library),False
19,21.415802,21.628527,0.311007,21.31712,10,10,True,0,1,43,tidy_all(library),False
20,6.623197,6.924382,0.307903,6.616011,17,17,True,0,1,406,tidy_all(library),False
21,44.675964,44.94208,0.325923,44.615796,12,12,True,0,1,445,tidy_all(library),False
22,17.632399,17.789201,0.297479,17.491317,7,7,True,0,1,29,tidy_all(library),False
23,28.453946,28.682973,0.310198,28.372384,14,14,True,0,1,75,tidy_all(library),False
24,10.836543,11.137742,0.304742,10.832621,16,16,True,0,1,184,tidy_all(library),False
25,0.369302,0.676623,0.307452,0.368828,8,8,True,0,1,31,tidy_all(library),False
26,6.139943,6.442698,0.29328,6.149014,16,16,True,0,1,57,tidy_all(library),False
27,38.72799,39.305147,0.312732,38.992051,11,11,True,0,1,121,tidy_all(library),False
28,30.522342,30.910644,0.306727,30.603438,13,13,True,2,2,27,tidy_all(library),False
29,0.289574,0.758091,0.464453,0.293241,7,7,True,0,2,228,tidy_all(library),False
30,0.234263,0.459918,0.459754,0,0,0,False,0,2,216,tidy_all(library),True
31,0.32374,0.77368,0.457053,0.316255,7,7,True,0,2,247,tidy_all(library),False
32,3.835774,4.31553,0.466233,3.848892,8,8,True,0,2,285,tidy_all(library),False
33,15.881539,16.547987,0.466496,16.081012,11,11,True,0,2,342,tidy_all(library),False
34,0.250236,0.45803,0.457858,0,0,0,False,0,2,252,tidy_all(library),True
35,32.213534,32.708291,0.47106,32.236821,10,10,True,0,2,443,tidy_all(library),False
36,37.201987,37.457834,0.469445,36.987985,12,12,True,0,2,85,tidy_all(library),False
37,69.642137,70.030147,0.46376,69.565982,14,14,True,0,2,188,tidy_all(library),False
38,49.816218,49.932973,0.464265,49.468291,11,11,True,0,2,398,tidy_all(library),False
39,28.351757,28.711955,0.452683,28.258876,11,11,True,0,2,49,tidy_all(library),False
40,0.284821,0.745766,0.462498,0.282919,6,6,True,0,2,65,tidy_all(library),False
41,69.719717,69.938213,0.465382,69.471161,14,14,True,0,2,188,tidy_all(library),False
42,6.640313,7.125797,0.468231,6.657137,17,17,True,0,2,406,tidy_all(library),False
43,7.225072,7.683545,0.460148,7.223035,14,14,True,0,2,567,tidy_all(library),False
44,2.727845,3.211179,0.450891,2.759912,19,19,True,0,2,412,tidy_all(library),False
45,3.227429,3.7649,0.463574,3.300919,18,18,True,0,2,370,tidy_all(library),False
46,55.528919,56.072226,0.458846,55.612902,13,13,True,3,3,219,tidy_all(library),False
47,2.581343,3.202698,0.606244,2.596045,18,18,True,0,3,130,tidy_all(library),False
48,19.817169,20.471643,0.598222,19.873032,9,9,True,0,3,537,tidy_all(library),False
49,49.775297,50.047247,0.585824,49.461017,11,11,True,0,3,505,tidy_all(library),False
50,34.19001,34.56044,0.606923,33.953103,12,12,True,0,3,439,tidy_all(library),False
51,32.547526,33.036277,0.591499,32.444369,11,11,True,0,3,403,tidy_all(library),False
52,16.003487,16.635663,0.606544,16.028755,11,11,True,0,3,168,tidy_all(library),False
53,5.852476,6.463011,0.58867,5.873891,18,18,True,0,3,448,tidy_all(library),False
54,3.889096,4.52319,0.611139,3.911647,15,15,True,0,3,341,tidy_all(library),False
55,16.728983,17.224643,0.596357,16.627879,9,9,True,0,3,522,tidy_all(library),False
56,18.554878,19.057271,0.596117,18.460729,15,15,True,0,3,220,tidy_all(library),False
57,0.246754,0.842484,0.595297,0.246822,7,7,True,0,3,474,tidy_all(library),False
58,0.296122,0.892846,0.5984,0.294052,8,8,True,0,3,466,tidy_all(library),False
59,16.692859,17.231749,0.597426,16.633912,9,9,True,0,3,522,tidy_all(library),False
60,6.117485,6.887508,0.695624,6.191366,15,15,True,0,3,40,tidy_all(library),False
61,0.323948,0.922936,0.595837,0.326703,7,7,True,0,3,234,tidy_all(library),False
62,2.314701,2.987095,0.601089,2.385649,17,17,True,0,3,347,tidy_all(library),False
63,33.654678,34.274255,0.59051,33.683315,12,12,True,0,3,439,tidy_all(library),False
64,0.430542,1.035926,0.599897,0.435646,6,6,True,0,3,438,tidy_all(library),False
65,22.497377,23.188912,0.602316,22.586201,10,10,True,0,3,565,tidy_all(library),False
66,30.925714,31.316207,0.595814,30.719984,11,11,True,0,3,413,tidy_all(library),False
67,10.810423,11.404961,0.614429,10.790119,12,12,True,0,3,564,tidy_all(library),False
68,23.658349,24.852275,0.607059,24.244805,12,12,True,0,3,44,tidy_all(library),False
69,13.883453,14.475612,0.595316,13.879917,9,9,True,0,3,356,tidy_all(library),False
70,3.079141,3.682679,0.602082,3.080187,8,8,True,0,3,213,tidy_all(library),False
71,40.075895,40.585454,0.602168,39.982878,10,10,True,0,3,59,tidy_all(library),False
72,42.437441,43.474974,0.616202,42.858391,14,14,True,0,3,290,tidy_all(library),False
73,28.468191,29.131609,0.605193,28.526003,14,14,True,0,3,75,tidy_all(library),False
74,0.279108,0.89097,0.607657,0.282945,7,7,True,0,3,536,tidy_all(library),False
75,42.670831,43.35344,0.61449,42.738517,14,14,True,0,3,290,tidy_all(library),False
76,0.256962,0.858446,0.597969,0.260079,4,4,True,0,3,6,tidy_all(library),False
77,33.164538,33.908367,0.679044,33.228873,11,11,True,0,3,26,tidy_all(library),False
78,18.576498,19.158603,0.608004,18.550257,15,15,True,0,3,220,tidy_all(library),False
79,9.361467,9.943675,0.603444,9.339696,13,13,True,4,4,470,tidy_all(library),False
80,3.593504,4.30946,0.740217,3.568847,16,16,True,0,4,46,tidy_all(library),False
81,1.127515,1.909466,0.784625,1.123012,7,7,True,0,4,486,tidy_all(library),False
82,1.774295,2.533925,0.765398,1.768109,20,20,True,0,4,298,tidy_all(library),False
83,49.385064,50.165616,0.770572,49.394631,12,12,True,0,4,299,tidy_all(library),False
84,42.63653,43.537407,0.745708,42.791286,14,14,True,0,4,290,tidy_all(library),False
85,0.910405,1.644691,0.733379,0.910911,21,21,True,0,4,344,tidy_all(library),False
86,2.245158,2.960991,0.731766,2.22881,17,17,True,0,4,352,tidy_all(library),False
87,12.235366,12.905541,0.739077,12.166092,12,12,True,0,4,455,tidy_all(library),False
88,2.801847,3.519261,0.729237,2.789603,9,9,True,0,4,353,tidy_all(library),False
89,1.905024,2.630228,0.732838,1.896994,18,18,True,0,4,549,tidy_all(library),False
90,26.217647,26.93782,0.739899,26.196129,12,12,True,0,4,387,tidy_all(library),False
91,14.202117,15.056362,0.811399,14.244526,15,15,True,0,4,477,tidy_all(library),False
92,4.4134,5.144531,0.737263,4.406869,11,11,True,0,4,178,tidy_all(library),False
93,32.601143,33.209601,0.750399,32.458807,10,10,True,0,4,313,tidy_all(library),False
94,33.431718,34.16886,0.820175,33.348319,11,11,True,0,4,26,tidy_all(library),False
95,57.132228,58.243067,0.754525,57.488161,12,12,True,0,4,187,tidy_all(library),False
96,5.787415,6.526531,0.745224,5.780918,17,17,True,0,4,513,tidy_all(library),False
97,26.116764,26.80257,0.737229,26.064955,12,12,True,0,4,387,tidy_all(library),False
98,3.080134,3.809911,0.742614,3.066939,8,8,True,0,4,213,tidy_all(library),False
99,21.017237,21.580665,0.736995,20.843265,10,10,True,0,4,458,tidy_all(library),False
100,5.647168,6.375124,0.735361,5.639357,14,14,True,0,4,388,tidy_all(library),False
101,11.249173,11.949112,0.755151,11.193543,14,14,True,0,4,208,tidy_all(library),False
102,0.296912,1.044756,0.749547,0.294824,6,6,True,0,4,132,tidy_all(library),False
103,30.247058,30.925743,0.736864,30.188529,9,9,True,0,4,53,tidy_all(library),False
104,8.103536,8.900002,0.82679,8.072687,13,13,True,5,5,424,tidy_all(library),False
105,3.229728,4.144215,0.888251,3.255563,18,18,True,0,5,58,tidy_all(library),False
106,5.449708,6.405799,0.92546,5.479935,10,10,True,0,5,214,tidy_all(library),False
107,0.240338,1.215412,0.973741,0.241282,7,7,True,0,5,503,tidy_all(library),False
108,55.493249,1.077993,1.077753,0,13,0,False,3,5,219,tidy_all(library),False
109,17.207304,18.10277,0.894239,17.207983,13,13,True,6,6,531,tidy_all(library),False
110,0.23515,1.451784,1.213146,0.238231,7,7,True,0,6,503,tidy_all(library),False
111,3.279458,4.369727,1.071345,3.297951,18,18,True,0,6,554,tidy_all(library),False
112,32.482126,33.848498,1.309672,32.538387,11,11,True,0,6,403,tidy_all(library),False
113,3.232517,4.298762,1.04218,3.256188,18,18,True,0,6,370,tidy_all(library),False
114,0.24001,1.309033,1.064345,0.244281,5,5,True,0,6,71,tidy_all(library),False
115,0.247871,1.331059,1.077629,0.253028,4,4,True,0,6,318,tidy_all(library),False
116,5.691607,6.760749,1.055614,5.704778,19,19,True,0,6,232,tidy_all(library),False
117,14.218849,15.499474,1.307772,14.191309,15,15,True,0,6,477,tidy_all(library),False
118,9.879711,10.887153,1.050423,9.836146,15,15,True,0,6,331,tidy_all(library),False
119,14.471083,15.530583,1.071619,14.458603,16,16,True,0,6,15,tidy_all(library),False
120,43.082809,45.021047,1.458772,43.561682,13,13,True,7,7,404,tidy_all(library),False
121,7.518784,9.313086,1.755943,7.556644,17,17,True,0,7,484,tidy_all(library),False
122,42.300988,43.633042,1.393119,42.239521,11,11,True,0,7,397,tidy_all(library),False
123,39.576039,40.678683,1.190336,39.487826,13,13,True,8,8,229,tidy_all(library),False
124,8.347312,9.727896,1.445784,8.28171,18,18,True,0,8,195,tidy_all(library),False
125,12.630618,2.084219,2.083913,0,9,0,False,5,8,430,tidy_all(library),False
126,16.893807,18.301186,1.451256,16.849488,11,11,True,0,8,493,tidy_all(library),False
127,21.988914,23.554604,1.369389,22.184855,11,11,True,0,8,38,tidy_all(library),False
128,4.607554,6.179059,1.562082,4.616587,15,15,True,0,8,532,tidy_all(library),False
129,0.239297,1.65329,1.412193,0.240735,2,2,True,0,8,138,tidy_all(library),False
130,2.549516,3.930635,1.381732,2.548453,20,20,True,0,8,454,tidy_all(library),False
131,29.631797,31.132594,1.350056,29.78209,9,9,True,0,8,177,tidy_all(library),False
132,0.247027,1.625192,1.370164,0.254601,5,5,True,0,8,174,tidy_all(library),False
133,33.421959,34.979058,1.511445,33.467028,11,11,True,0,8,26,tidy_all(library),False
134,24.778856,26.392823,1.404224,24.988037,13,13,True,9,9,99,tidy_all(library),False
135,0.23737,1.382411,1.382247,0,0,0,False,0,9,396,tidy_all(library),True
136,0.377083,1.945573,1.562655,0.382531,7,7,True,0,9,330,tidy_all(library),False
137,5.587916,7.135441,1.5638,5.571249,16,16,True,0,9,548,tidy_all(library),False
138,17.229052,18.884471,1.572756,17.311015,12,12,True,0,9,280,tidy_all(library),False
139,7.653739,9.684976,2.004292,7.680289,15,15,True,0,9,400,tidy_all(library),False
140,5.678191,7.568718,1.922577,5.645709,19,19,True,0,9,232,tidy_all(library),False
141,17.096488,18.696202,1.528482,17.167171,13,13,True,10,10,39,tidy_all(library),False
142,13.740602,15.525209,1.751894,13.772965,10,10,True,0,10,204,tidy_all(library),False
143,0.238142,1.964753,1.96449,0,3,0,False,2,10,30,tidy_all(library),False
144,0.235271,1.876394,1.876148,0,1,0,False,10,10,72,tidy_all(library),False
145,0.251642,2.020035,1.760244,0.25936,4,4,True,0,10,318,tidy_all(library),False
146,0.250788,2.045454,1.787405,0.257645,5,5,True,0,10,535,tidy_all(library),False
147,1.196514,2.904274,1.738177,1.165677,24,24,True,0,10,310,tidy_all(library),False
148,0.718753,2.48386,1.768214,0.715071,8,8,True,0,10,572,tidy_all(library),False
149,35.152226,37.236602,1.835016,35.401041,13,13,True,11,11,511,tidy_all(library),False
150,18.008629,19.775871,1.823099,17.952346,10,10,True,0,11,437,tidy_all(library),False
151,8.999253,11.421109,2.355932,9.064766,15,15,True,0,11,482,tidy_all(library),False
152,11.679747,13.496857,1.917483,11.578939,15,15,True,0,11,172,tidy_all(library),False
153,0.232398,1.609053,1.608861,0,0,0,False,0,11,180,tidy_all(library),True
154,23.661943,25.528633,1.909776,23.618435,12,12,True,0,11,44,tidy_all(library),False
155,0.241138,2.193329,1.950531,0.242306,5,5,True,0,11,71,tidy_all(library),False
156,0.238669,2.219171,2.218956,0,3,0,False,9,11,102,tidy_all(library),False
157,21.643461,23.586714,1.933351,21.652952,14,14,True,0,11,3,tidy_all(library),False
158,41.83314,43.791694,1.881907,41.909354,12,12,True,0,11,182,tidy_all(library),False
159,69.712024,71.586116,1.907634,69.678018,14,14,True,0,11,188,tidy_all(library),False
160,9.934126,11.71104,1.88043,9.830207,15,15,True,0,11,331,tidy_all(library),False
161,17.816778,19.783012,1.942143,17.840457,17,17,True,0,11,158,tidy_all(library),False
162,14.466256,16.311453,1.827149,14.48256,16,16,True,0,11,15,tidy_all(library),False
163,0.593576,2.319034,2.318791,0,7,0,False,5,11,502,tidy_all(library),False
164,1.078315,2.989795,1.895884,1.093356,20,20,True,0,11,560,tidy_all(library),False
165,1.498819,3.453663,1.956957,1.496313,21,21,True,0,11,520,tidy_all(library),False
166,16.856278,18.637912,1.876986,16.760565,12,12,True,0,11,269,tidy_all(library),False
167,0.378506,2.27679,1.895024,0.38138,8,8,True,0,11,378,tidy_all(library),False
168,0.234611,1.600739,1.600558,0,0,0,False,0,11,576,tidy_all(library),True
169,0.271893,2.328952,2.053007,0.275551,7,7,True,0,11,492,tidy_all(library),False
170,43.292012,45.54275,1.959397,43.582934,10,10,True,0,11,185,tidy_all(library),False
171,17.027788,19.042149,2.034051,17.007556,13,13,True,12,12,475,tidy_all(library),False
172,47.765736,49.673671,2.03644,47.636764,11,11,True,0,12,221,tidy_all(library),False
173,25.579213,27.80867,2.076678,25.731586,8,8,True,0,12,393,tidy_all(library),False
174,3.75169,5.719239,1.984336,3.734502,18,18,True,0,12,16,tidy_all(library),False
175,40.661925,43.283276,2.123498,41.159378,10,10,True,0,12,384,tidy_all(library),False
176,13.63851,16.876912,2.606764,14.269619,13,13,True,13,13,521,tidy_all(library),False
177,2.017352,4.242972,2.220873,2.021725,5,5,True,0,13,359,tidy_all(library),False
178,4.74835,7.038743,2.281707,4.756594,8,8,True,0,13,264,tidy_all(library),False
179,58.760086,61.193726,2.410631,58.782533,13,13,True,14,14,146,tidy_all(library),False
180,24.199511,26.61162,2.360928,24.250288,14,14,True,0,14,254,tidy_all(library),False
181,37.996153,3.204365,3.204128,0,13,0,False,14,14,218,tidy_all(library),False
182,0.261309,2.630361,2.367595,0.26234,8,8,True,0,14,283,tidy_all(library),False
183,14.527747,16.866107,2.422825,14.442741,13,13,True,15,15,335,tidy_all(library),False
184,0.280261,2.844989,2.563927,0.280616,8,8,True,0,15,287,tidy_all(library),False
185,17.261898,19.725672,2.549341,17.175879,12,12,True,0,15,280,tidy_all(library),False
186,0.311889,2.95832,2.64677,0.31116,6,6,True,0,15,294,tidy_all(library),False
187,0.421177,3.017936,2.591319,0.42619,6,6,True,0,15,18,tidy_all(library),False
188,0.246779,2.829907,2.581981,0.247506,5,5,True,0,15,54,tidy_all(library),False
189,14.075965,16.610076,2.549869,14.059843,12,12,True,0,15,279,tidy_all(library),False
190,0.404764,3.861737,3.861395,0,7,0,False,12,15,480,tidy_all(library),False
191,55.11126,58.173504,3.146104,55.026897,13,13,True,16,16,151,tidy_all(library),False
192,44.794451,46.717286,2.8349,43.882002,10,10,True,0,16,206,tidy_all(library),False
193,0.325341,3.714638,3.714359,0,7,0,False,8,16,234,tidy_all(library),False
194,1.500215,4.922436,3.421879,1.500139,21,21,True,0,16,520,tidy_all(library),False
195,2.554184,5.335607,2.784363,2.550841,20,20,True,0,16,454,tidy_all(library),False
196,17.270115,20.175908,2.799488,17.375893,12,12,True,0,16,280,tidy_all(library),False
197,25.987998,29.009635,2.858519,26.150681,12,12,True,0,16,387,tidy_all(library),False
198,43.61414,46.249328,2.840472,43.40844,10,10,True,0,16,104,tidy_all(library),False
199,42.366913,45.37756,2.838581,42.538503,14,14,True,0,16,290,tidy_all(library),False
200,32.673866,35.514189,2.823903,32.689895,10,10,True,0,16,313,tidy_all(library),False
201,35.673281,38.471613,2.852783,35.618423,9,9,True,0,16,37,tidy_all(library),False
202,0.248532,3.70659,3.454763,0.25141,5,5,True,0,16,174,tidy_all(library),False
203,10.305085,13.167178,2.798033,10.368734,15,15,True,0,16,123,tidy_all(library),False
204,45.588723,49.276888,3.402589,45.87389,11,11,True,0,16,155,tidy_all(library),False
205,33.127309,36.334231,3.092189,33.241603,11,11,True,0,16,26,tidy_all(library),False
206,4.14482,7.120029,2.996424,4.123039,13,13,True,17,17,358,tidy_all(library),False
207,17.059923,20.031717,2.932982,17.098334,14,14,True,0,17,446,tidy_all(library),False
208,0.352423,3.671742,3.671452,0,7,0,False,14,17,176,tidy_all(library),False
209,8.446804,11.414636,2.954876,8.45935,16,16,True,0,17,374,tidy_all(library),False
210,25.597928,28.958673,3.568636,25.389601,11,11,True,0,17,494,tidy_all(library),False
211,3.282841,6.276379,2.978139,3.297792,18,18,True,0,17,554,tidy_all(library),False
212,48.599668,51.607416,3.019852,48.587123,10,10,True,0,17,191,tidy_all(library),False
213,0.236509,3.212494,3.212266,0,3,0,False,2,17,30,tidy_all(library),False
214,49.378081,52.826978,3.056222,49.770171,13,13,True,18,18,80,tidy_all(library),False
215,33.649696,37.660995,3.909656,33.750871,15,15,True,0,18,157,tidy_all(library),False
216,17.875076,23.154291,5.225029,17.928758,15,15,True,0,18,410,tidy_all(library),False
217,0.281491,3.466853,3.184966,0.281499,6,6,True,0,18,65,tidy_all(library),False
218,4.265896,8.134443,3.842894,4.291093,19,19,True,0,18,490,tidy_all(library),False
219,0.284759,3.957887,3.669194,0.288283,3,3,True,0,18,539,tidy_all(library),False
220,26.18363,29.381285,3.208476,26.172406,12,12,True,0,18,387,tidy_all(library),False
221,0.271631,4.133831,3.862762,0.270635,7,7,True,0,18,501,tidy_all(library),False
222,0.989843,4.261247,3.28205,0.97877,6,6,True,0,18,192,tidy_all(library),False
223,0.258897,3.539215,3.275406,0.263252,6,6,True,0,18,211,tidy_all(library),False
224,0.301461,4.035173,4.03484,0,7,0,False,13,18,414,tidy_all(library),False
225,30.589338,34.039771,3.266859,30.772477,12,12,True,0,18,197,tidy_all(library),False
226,50.06832,53.303351,3.402256,49.900658,15,15,True,0,18,224,tidy_all(library),False
227,22.17169,25.48335,3.138246,22.344643,14,14,True,0,18,259,tidy_all(library),False
228,29.772773,33.601049,3.651813,29.948689,13,13,True,19,19,161,tidy_all(library),False
229,5.005249,8.477439,3.438891,5.038122,18,18,True,0,19,268,tidy_all(library),False
230,17.176053,20.613032,3.391947,17.220622,8,8,True,0,19,365,tidy_all(library),False
231,64.148308,67.354664,3.521749,63.83246,12,12,True,0,19,181,tidy_all(library),False
232,1.056002,5.57159,4.513883,1.057144,23,23,True,0,19,166,tidy_all(library),False
233,0.302689,5.167729,5.167485,0,7,0,False,13,19,414,tidy_all(library),False
234,33.318885,37.107026,3.539581,33.567023,10,10,True,0,19,205,tidy_all(library),False
235,3.791054,7.914818,4.106386,3.808016,17,17,True,0,19,327,tidy_all(library),False
236,4.24895,7.726808,3.445863,4.280528,17,17,True,0,19,10,tidy_all(library),False
237,0.251982,3.816813,3.563313,0.253098,4,4,True,0,19,78,tidy_all(library),False
238,12.771338,16.139474,3.472497,12.666553,12,12,True,0,19,105,tidy_all(library),False
239,3.800814,7.924911,4.124673,3.799812,17,17,True,0,19,327,tidy_all(library),False
240,32.492024,36.181009,3.505579,32.674826,10,10,True,0,19,313,tidy_all(library),False
241,0.257187,4.055997,3.799897,0.25567,7,7,True,0,19,222,tidy_all(library),False
242,30.904338,34.1585,3.40041,30.757689,10,10,True,0,19,449,tidy_all(library),False
243,12.550146,15.881605,3.36488,12.516277,14,14,True,0,19,363,tidy_all(library),False
244,0.840965,4.457648,3.602552,0.853396,23,23,True,0,19,345,tidy_all(library),False
245,3.234239,6.627644,3.391884,3.2353,18,18,True,0,19,58,tidy_all(library),False
246,23.252068,27.053822,3.607319,23.446047,11,11,True,0,19,349,tidy_all(library),False
247,30.252025,33.456496,3.330681,30.1254,9,9,True,0,19,125,tidy_all(library),False
248,9.210477,12.641863,3.459767,9.18166,17,17,True,0,19,93,tidy_all(library),False
249,14.550958,18.001604,3.456653,14.544543,16,16,True,0,19,15,tidy_all(library),False
250,48.64007,51.855841,3.437646,48.417819,10,10,True,0,19,191,tidy_all(library),False
251,0.247827,3.638443,3.391668,0.246344,5,5,True,0,19,54,tidy_all(library),False
252,27.680986,31.01162,3.339781,27.67137,14,14,True,0,19,256,tidy_all(library),False
253,33.307072,36.574265,3.345429,33.228407,10,10,True,0,19,134,tidy_all(library),False
254,48.409747,51.727151,3.449972,48.276591,10,10,True,0,19,191,tidy_all(library),False
255,6.619721,13.408109,6.753965,6.653739,17,17,True,0,19,406,tidy_all(library),False
256,24.393028,27.510652,3.388373,24.121858,14,14,True,0,19,254,tidy_all(library),False
257,21.905154,25.322951,3.495248,21.82727,16,16,True,0,19,194,tidy_all(library),False
258,0.79503,4.697073,3.904426,0.792203,23,23,True,0,19,340,tidy_all(library),False
259,40.558386,44.186245,3.414154,40.771684,10,10,True,0,19,384,tidy_all(library),False
260,1.124403,4.480277,3.377792,1.102017,22,22,True,0,19,382,tidy_all(library),False
261,23.937437,27.824627,3.860331,23.963733,13,13,True,20,20,506,tidy_all(library),False
262,57.427953,60.753983,3.667973,57.085589,12,12,True,0,20,187,tidy_all(library),False
263,0.246252,3.801582,3.556991,0.244186,4,4,True,0,20,570,tidy_all(library),False
264,0.259117,3.850342,3.589569,0.26037,4,4,True,0,20,6,tidy_all(library),False
265,20.550736,24.224354,3.631976,20.59194,10,10,True,0,20,457,tidy_all(library),False
266,23.378515,26.877657,3.623991,23.253256,10,10,True,0,20,459,tidy_all(library),False
267,44.393055,47.906432,3.71377,44.19222,12,12,True,0,20,2,tidy_all(library),False
268,11.286331,14.914215,3.556247,11.357538,12,12,True,0,20,135,tidy_all(library),False
269,4.742989,8.447956,3.702736,4.744804,8,8,True,0,20,264,tidy_all(library),False
270,19.690927,5.168969,5.168753,0,9,0,False,6,20,537,tidy_all(library),False
271,5.597002,9.485886,3.707749,5.777581,14,14,True,0,20,388,tidy_all(library),False
272,16.034681,19.671653,3.627339,16.043913,11,11,True,0,20,342,tidy_all(library),False
273,5.612873,9.141063,3.509935,5.630717,18,18,True,0,20,267,tidy_all(library),False
274,8.096857,11.834213,3.705,8.128548,13,13,True,21,21,70,tidy_all(library),False
275,15.199355,18.958168,3.689202,15.268556,12,12,True,0,21,566,tidy_all(library),False
276,3.773328,7.459641,3.713641,3.745551,18,18,True,0,21,16,tidy_all(library),False
277,0.268281,3.95283,3.687174,0.265232,6,6,True,0,21,35,tidy_all(library),False
278,33.272862,37.11299,3.632127,33.480404,10,10,True,0,21,134,tidy_all(library),False
279,50.164701,53.261302,3.815614,49.445084,12,12,True,0,21,314,tidy_all(library),False
280,30.193697,36.456096,6.095092,30.360592,9,9,True,0,21,529,tidy_all(library),False
281,4.715491,8.496012,3.813118,4.681383,14,14,True,0,21,106,tidy_all(library),False
282,1.109159,5.154403,4.032425,1.121486,21,21,True,0,21,339,tidy_all(library),False
283,1.495271,6.242132,4.740524,1.501147,21,21,True,0,21,520,tidy_all(library),False
284,3.035676,6.793939,3.756228,3.037282,18,18,True,0,21,375,tidy_all(library),False
285,30.535586,34.455483,3.720637,30.734399,10,10,True,0,21,449,tidy_all(library),False
286,11.215975,15.055677,3.820316,11.234948,14,14,True,0,21,208,tidy_all(library),False
287,0.237164,4.015734,3.77155,0.242454,4,4,True,0,21,395,tidy_all(library),False
288,11.865793,15.6003,3.785171,11.814688,14,14,True,0,21,45,tidy_all(library),False
289,0.241378,3.984844,3.7462,0.238177,6,6,True,0,21,462,tidy_all(library),False
290,20.842517,25.026047,3.822269,21.203362,10,10,True,0,21,458,tidy_all(library),False
291,0.255792,4.059623,3.801809,0.257402,4,4,True,0,21,6,tidy_all(library),False
292,8.968208,13.535319,4.526261,9.008611,15,15,True,0,21,482,tidy_all(library),False
293,11.255964,15.029445,3.813931,11.21513,14,14,True,0,21,208,tidy_all(library),False
294,15.644951,19.257206,3.679154,15.577626,14,14,True,0,21,117,tidy_all(library),False
295,19.285042,23.916648,4.567445,19.348729,11,11,True,0,21,495,tidy_all(library),False
296,37.739467,41.62287,3.933138,37.689344,12,12,True,0,21,74,tidy_all(library),False
297,12.508486,16.305292,3.717964,12.586866,14,14,True,0,21,363,tidy_all(library),False
298,0.290443,5.099571,4.810436,0.288714,3,3,True,0,21,539,tidy_all(library),False
299,49.854933,54.248035,3.790235,50.45736,10,10,True,0,21,73,tidy_all(library),False
300,0.236017,3.166479,3.166277,0,0,0,False,0,21,288,tidy_all(library),True
301,7.009704,11.041051,4.082219,6.958422,17,17,True,0,21,483,tidy_all(library),False
302,7.04552,10.858535,3.777306,7.080804,14,14,True,0,21,383,tidy_all(library),False
303,1.577575,5.321761,3.737553,1.583784,18,18,True,0,21,559,tidy_all(library),False
304,29.370182,33.15514,3.811085,29.343613,10,10,True,0,21,115,tidy_all(library),False
305,1.112057,5.367192,4.257309,1.109412,7,7,True,0,21,486,tidy_all(library),False
306,7.059951,10.784018,3.679968,7.103656,7,7,True,0,21,24,tidy_all(library),False
307,0.246372,4.03788,3.793806,0.243678,4,4,True,0,21,366,tidy_all(library),False
308,35.501271,39.208822,3.854207,35.354209,14,14,True,0,21,315,tidy_all(library),False
309,25.471828,30.626399,5.12755,25.498456,9,9,True,0,21,422,tidy_all(library),False
310,0.273276,5.226902,4.952186,0.274295,7,7,True,0,21,492,tidy_all(library),False
311,30.159456,36.355932,6.099443,30.256076,9,9,True,0,21,529,tidy_all(library),False
312,25.039747,28.768637,3.705361,25.062841,12,12,True,0,21,278,tidy_all(library),False
313,2.320843,6.410513,4.079596,2.330466,19,19,True,0,21,333,tidy_all(library),False
314,13.863523,17.305006,3.846899,13.457681,14,14,True,0,21,203,tidy_all(library),False
315,16.331844,20.183917,3.834413,16.349064,15,15,True,0,21,92,tidy_all(library),False
316,0.241842,4.63554,4.635323,0,3,0,False,9,21,102,tidy_all(library),False
317,0.427463,4.270415,3.840125,0.429865,6,6,True,0,21,438,tidy_all(library),False
