Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
1,0.567629,0.983391,0.397934,0.58502,7,7,True,0,0,501,tidy_all(library),False
2,10.285478,10.266046,0.318906,9.94669,16,16,True,1,1,4,tidy_all(library),False
3,35.07793,35.878055,0.580371,35.29722,13,13,True,2,2,122,tidy_all(library),False
4,38.94105,38.836001,0.335652,38.499976,8,8,True,0,2,119,tidy_all(library),False
5,29.109313,28.5623,0.339834,28.22203,12,12,True,3,3,127,tidy_all(library),False
6,0.986388,0.765489,0.342835,0.422277,8,8,True,0,3,283,tidy_all(library),False
7,3.617706,3.98914,0.366243,3.622524,18,18,True,0,3,130,tidy_all(library),False
8,11.298886,11.695064,0.349648,11.344825,16,16,True,4,4,374,tidy_all(library),False
9,2.177631,2.316594,0.363357,1.952844,22,22,True,0,4,309,tidy_all(library),False
10,41.645077,38.268639,0.798769,37.469481,9,9,True,0,4,177,tidy_all(library),False
11,68.755198,69.541698,0.443739,69.097396,13,13,True,5,5,80,tidy_all(library),False
12,26.243381,27.523586,1.350776,26.172231,12,12,True,6,6,377,tidy_all(library),False
13,9.704169,10.134511,0.385089,9.748889,14,14,True,7,7,383,tidy_all(library),False
14,5.716887,6.095486,0.376762,5.715772,17,17,True,0,7,10,tidy_all(library),False
15,15.813195,16.089463,0.373517,15.713948,14,14,True,8,8,56,tidy_all(library),False
16,6.180473,6.971072,0.410117,6.56035,16,16,True,9,9,379,tidy_all(library),False
17,7.941846,8.658666,0.373231,8.285058,17,17,True,0,9,518,tidy_all(library),False
18,1.13819,0.772545,0.362273,0.409754,6,6,True,0,9,211,tidy_all(library),False
19,76.668156,76.809845,0.411066,76.398039,13,13,True,10,10,151,tidy_all(library),False
20,4.481229,4.471364,0.42085,4.050065,20,20,True,0,10,308,tidy_all(library),False
21,38.68661,39.224105,0.441454,38.782104,12,12,True,11,11,275,tidy_all(library),False
22,40.257804,41.407236,0.832731,40.573842,12,12,True,12,12,197,tidy_all(library),False
23,54.359543,55.041758,0.531267,54.509975,12,12,True,13,13,434,tidy_all(library),False
24,0.438949,1.499391,0.44939,1.049637,6,6,True,0,13,462,tidy_all(library),False
25,0.597212,1.004036,0.438256,0.565383,7,7,True,0,13,330,tidy_all(library),False
26,1.131255,1.528256,0.483349,1.044539,24,24,True,0,13,562,tidy_all(library),False
27,19.888941,19.330181,0.483148,18.846521,13,13,True,14,14,325,tidy_all(library),False
28,0.345732,0.965101,0.964918,0,0,0,False,0,14,324,tidy_all(library),True
29,0.922852,1.17298,0.435843,0.735609,8,8,True,0,14,466,tidy_all(library),False
30,0.420592,0.58417,0.583931,0,5,5,False,2,14,126,tidy_all(library),False
31,19.381405,18.113088,0.456743,17.655095,9,9,True,0,14,356,tidy_all(library),False
32,3.971741,6.114096,1.887398,4.22626,18,18,True,0,14,375,tidy_all(library),False
33,7.517713,8.072124,0.545253,7.526489,17,17,True,0,14,332,tidy_all(library),False
34,20.193641,22.331795,0.550401,21.780928,12,12,True,15,15,566,tidy_all(library),False
35,4.605411,5.0043,0.465374,4.538361,16,16,True,16,16,568,tidy_all(library),False
36,0.541679,1.675771,1.114077,0.56022,4,4,True,0,16,323,tidy_all(library),False
37,34.27676,37.16836,0.455249,36.712627,15,15,True,17,17,81,tidy_all(library),False
38,27.501612,29.541662,0.519485,29.021732,17,17,True,0,17,231,tidy_all(library),False
39,37.569144,0.723984,0.723701,0,15,15,False,17,17,81,tidy_all(library),False
40,2.229453,2.529878,0.543999,1.985385,20,20,True,0,17,555,tidy_all(library),False
41,23.34804,21.022016,0.522764,20.498755,15,15,True,18,18,20,tidy_all(library),False
42,0.64612,0.880837,0.880577,0,0,0,False,0,18,540,tidy_all(library),True
43,31.923169,31.664852,0.730624,30.932932,10,10,True,19,19,565,tidy_all(library),False
44,63.694855,60.889871,0.569028,60.320003,13,13,True,20,20,511,tidy_all(library),False
45,47.378128,40.860478,0.601978,40.257875,16,16,True,21,21,194,tidy_all(library),False
46,24.105899,29.233748,1.181049,28.052089,15,15,True,22,22,235,tidy_all(library),False
47,14.185797,11.558536,0.655989,10.89998,10,10,True,23,23,214,tidy_all(library),False
48,50.846838,53.711447,1.113232,52.597603,10,10,True,24,24,443,tidy_all(library),False
49,37.61284,31.626841,0.641934,30.984204,13,13,True,25,25,239,tidy_all(library),False
50,110.457683,102.94238,1.03653,101.905117,14,14,True,26,26,295,tidy_all(library),False
51,9.322164,7.644,0.802884,6.840422,17,17,True,0,26,508,tidy_all(library),False
52,1.039008,1.600119,0.689077,0.910493,6,6,True,0,26,210,tidy_all(library),False
53,0.485469,1.284368,0.761126,0.52277,5,5,True,0,26,426,tidy_all(library),False
54,57.991801,0.976288,0.976015,0,10,10,False,7,26,384,tidy_all(library),False
55,122.535923,66.998221,0.698819,66.29872,11,11,True,27,27,49,tidy_all(library),False
56,81.906721,92.080325,2.151613,89.927983,15,15,True,28,28,224,tidy_all(library),False
57,5.497486,6.217657,0.67381,5.543167,16,16,True,29,29,46,tidy_all(library),False
58,0.507929,1.534968,0.945394,0.589135,7,7,True,0,29,474,tidy_all(library),False
59,16.226146,21.943494,0.904314,21.038568,16,16,True,30,30,199,tidy_all(library),False
60,18.399811,19.161202,0.688107,18.472704,9,9,True,0,30,356,tidy_all(library),False
61,47.852623,46.507247,0.697887,45.808823,11,11,True,31,31,170,tidy_all(library),False
62,21.184547,1.09404,1.09372,0,12,12,False,15,31,566,tidy_all(library),False
63,71.687419,73.20952,0.745464,72.4634,10,10,True,32,32,209,tidy_all(library),False
64,0.459157,1.450307,0.995743,0.454125,7,7,True,0,32,492,tidy_all(library),False
65,1.959951,0.998573,0.998322,0,0,0,False,0,32,216,tidy_all(library),True
66,10.382612,11.065552,2.380998,8.68396,8,8,True,0,32,284,tidy_all(library),False
67,75.762179,1.216116,1.215807,0,14,14,False,26,32,295,tidy_all(library),False
68,0.628897,2.21764,1.102864,1.114114,7,7,True,0,32,498,tidy_all(library),False
69,4.146167,5.554767,1.176071,4.378077,18,18,True,0,32,130,tidy_all(library),False
70,10.598954,12.46306,1.451859,11.010518,14,14,True,33,33,567,tidy_all(library),False
71,0.572706,1.350613,0.796664,0.553418,4,4,True,0,33,575,tidy_all(library),False
72,25.313527,26.853462,0.918084,25.934877,9,9,True,0,33,68,tidy_all(library),False
73,0.499143,1.468509,0.881142,0.586953,7,7,True,0,33,247,tidy_all(library),False
74,22.999405,1.100684,1.100397,0,14,14,False,33,33,567,tidy_all(library),False
75,27.708962,31.62727,2.400507,29.22605,11,11,True,34,34,496,tidy_all(library),False
76,44.111001,49.409637,3.383779,46.023699,9,9,True,0,34,401,tidy_all(library),False
77,43.673825,45.043373,1.882662,43.15998,14,14,True,35,35,253,tidy_all(library),False
78,2.145763,3.402536,1.293832,2.108062,6,6,True,0,35,107,tidy_all(library),False
79,180.338293,188.458253,1.105576,187.352,11,11,True,36,36,145,tidy_all(library),False
80,2.053316,5.659787,5.659353,0,7,7,False,28,36,228,tidy_all(library),False
81,21.127336,37.536604,1.045419,36.490453,16,16,True,37,37,15,tidy_all(library),False
82,67.295698,79.026789,1.048112,77.977993,11,11,True,38,38,515,tidy_all(library),False
83,0.423802,1.872441,1.430905,0.441106,2,2,True,0,38,138,tidy_all(library),False
84,11.488598,17.969404,1.10348,16.865169,13,13,True,39,39,142,tidy_all(library),False
85,0.440186,1.506918,0.905235,0.60114,7,7,True,0,39,499,tidy_all(library),False
86,16.424489,1.774969,1.77457,0,7,7,False,31,39,248,tidy_all(library),False
87,0.944798,3.457409,1.484079,1.972748,8,8,True,0,39,258,tidy_all(library),False
88,2.109264,3.486902,1.230464,2.255819,20,20,True,0,39,555,tidy_all(library),False
89,0.560726,3.670137,3.090113,0.579531,8,8,True,0,39,287,tidy_all(library),False
90,45.099881,35.144377,1.103213,34.0404,15,15,True,40,40,476,tidy_all(library),False
91,1.699735,2.455951,1.632816,0.81974,5,5,True,0,40,354,tidy_all(library),False
92,21.578704,48.423808,1.41116,47.009679,15,15,True,41,41,517,tidy_all(library),False
93,31.136311,35.391226,1.131409,34.259126,11,11,True,42,42,357,tidy_all(library),False
94,4.434487,5.791242,1.318069,4.472673,18,18,True,0,42,58,tidy_all(library),False
95,0.514757,1.28475,1.284414,0,6,6,False,3,42,132,tidy_all(library),False
96,0.500089,1.359288,1.358988,0,6,8,False,35,42,211,tidy_all(library),False
97,18.960814,24.640774,5.905168,18.73497,17,17,True,0,42,483,tidy_all(library),False
98,5.214869,9.136486,2.139724,6.996128,18,18,True,0,42,16,tidy_all(library),False
99,29.62477,31.43766,1.200408,30.236703,8,8,True,0,42,133,tidy_all(library),False
100,53.509477,54.417727,1.919468,52.497657,17,17,True,0,42,231,tidy_all(library),False
101,79.366502,84.490576,1.572055,82.91799,9,9,True,0,42,407,tidy_all(library),False
102,79.05658,78.363278,2.356102,76.006386,14,14,True,43,43,256,tidy_all(library),False
103,4.260496,11.014008,5.570761,5.441149,9,9,True,0,43,353,tidy_all(library),False
104,57.063456,55.703958,1.443137,54.259618,13,13,True,44,44,171,tidy_all(library),False
105,5.815096,7.565229,1.867726,5.696695,18,18,True,0,44,554,tidy_all(library),False
106,0.586578,1.875942,1.326167,0.549037,7,7,True,0,44,492,tidy_all(library),False
107,0.702622,2.383636,1.4989,0.883923,7,7,True,0,44,247,tidy_all(library),False
108,80.956275,107.329801,1.162183,106.166874,12,12,True,45,45,289,tidy_all(library),False
109,26.217386,31.459726,1.695713,29.763309,13,13,True,46,46,475,tidy_all(library),False
110,138.819034,65.67701,1.858933,63.817299,12,12,True,47,47,277,tidy_all(library),False
111,131.336172,130.999353,1.621835,129.375344,11,11,True,48,48,530,tidy_all(library),False
112,0.676924,3.336115,3.335719,0,5,5,False,36,48,150,tidy_all(library),False
113,11.044454,12.529076,1.383537,11.144995,17,17,True,0,48,163,tidy_all(library),False
114,37.034083,27.441787,1.321001,26.120082,15,15,True,49,49,220,tidy_all(library),False
115,21.860856,1.418248,1.417946,0,15,15,False,40,49,476,tidy_all(library),False
116,7.02481,8.31771,1.237637,7.079384,12,12,True,50,50,312,tidy_all(library),False
117,8.351949,1.274063,1.273639,0,16,16,False,9,50,379,tidy_all(library),False
118,3.821708,4.714254,1.035514,3.678231,18,18,True,0,50,130,tidy_all(library),False
119,14.530081,7.661463,1.544204,6.116678,17,17,True,0,50,10,tidy_all(library),False
120,59.633312,60.295219,1.523833,58.770415,10,10,True,51,51,321,tidy_all(library),False
121,6.49801,7.758859,0.957219,6.800938,14,14,True,52,52,106,tidy_all(library),False
122,107.137265,106.769459,2.601362,104.166464,10,10,True,53,53,17,tidy_all(library),False
123,0.48343,3.111469,2.647853,0.463098,8,8,True,0,53,282,tidy_all(library),False
124,0.891482,1.525466,1.525134,0,6,8,False,35,53,211,tidy_all(library),False
125,44.224069,2.013042,2.012572,0,14,14,False,43,53,256,tidy_all(library),False
126,15.789121,17.097518,1.522707,15.574035,16,16,True,54,54,184,tidy_all(library),False
127,70.835231,1.539901,1.539591,0,10,12,False,11,54,191,tidy_all(library),False
128,2.775745,3.185506,3.185109,0,5,5,False,20,54,535,tidy_all(library),False
129,42.641933,30.74294,10.276906,20.465174,15,15,True,55,55,478,tidy_all(library),False
130,4.074278,7.863006,2.224281,5.638167,19,19,True,0,55,412,tidy_all(library),False
131,49.910924,53.953138,3.058112,50.894168,15,15,True,56,56,51,tidy_all(library),False
132,23.828039,3.467617,3.467241,0,12,12,False,12,56,269,tidy_all(library),False
133,9.374793,10.232073,1.421583,8.809892,17,17,True,0,56,518,tidy_all(library),False
134,17.230044,1.669211,1.668902,0,8,10,False,32,56,317,tidy_all(library),False
135,41.979932,20.501185,1.27757,19.222886,12,12,True,57,57,105,tidy_all(library),False
136,3.315283,4.758189,1.845922,2.911748,21,21,True,0,57,525,tidy_all(library),False
137,64.578396,65.756913,1.699814,64.056103,12,12,True,58,58,13,tidy_all(library),False
138,33.016681,35.951286,1.562536,34.388023,12,12,True,59,59,541,tidy_all(library),False
139,0.597574,2.21351,2.213118,0,7,7,False,28,59,228,tidy_all(library),False
140,3.842594,5.784265,1.271641,4.510902,18,18,True,0,59,130,tidy_all(library),False
141,60.375242,63.726675,1.548478,62.177562,11,11,True,60,60,155,tidy_all(library),False
142,0.408999,2.058223,1.609031,0.448725,1,1,True,0,60,72,tidy_all(library),False
143,5.499656,8.576914,1.952598,6.623833,18,18,True,0,60,370,tidy_all(library),False
144,49.675317,44.629304,1.732242,42.896571,9,9,True,0,60,173,tidy_all(library),False
145,0.406588,1.786269,1.784734,0,1,1,False,52,60,144,tidy_all(library),False
146,23.624035,24.20661,1.418109,22.787204,11,11,True,61,61,342,tidy_all(library),False
147,30.567516,31.622,1.375348,30.24562,13,13,True,62,62,111,tidy_all(library),False
148,3.839032,5.401515,1.727664,3.673277,16,16,True,63,63,563,tidy_all(library),False
149,97.540623,99.267605,2.537282,96.729679,12,12,True,64,64,367,tidy_all(library),False
150,49.539794,1.514147,1.513765,0,11,13,False,2,64,110,tidy_all(library),False
151,0.509866,1.9948,1.483379,0.510835,6,6,True,0,64,35,tidy_all(library),False
152,48.946134,1.925625,1.925229,0,11,13,False,2,64,110,tidy_all(library),False
153,2.2518,3.533821,1.622535,1.910648,23,23,True,0,64,526,tidy_all(library),False
154,25.80002,32.929195,2.332182,30.596578,9,9,True,0,64,401,tidy_all(library),False
155,65.572565,54.739343,1.786639,52.951949,15,15,True,65,65,157,tidy_all(library),False
156,2.15734,5.995423,1.911906,4.082944,21,21,True,0,65,520,tidy_all(library),False
157,25.219208,23.521484,1.613355,21.907373,11,11,True,66,66,168,tidy_all(library),False
158,16.083085,22.221445,1.573621,20.647353,8,8,True,0,66,47,tidy_all(library),False
159,34.398702,30.551842,1.463988,29.087106,11,11,True,67,67,495,tidy_all(library),False
160,0.411861,1.481767,1.481488,0,0,0,False,0,67,288,tidy_all(library),True
161,20.657298,27.94177,2.134283,25.806688,13,13,True,68,68,335,tidy_all(library),False
162,3.337627,4.99903,1.795962,3.202555,21,21,True,0,68,238,tidy_all(library),False
163,16.211642,17.830553,1.642265,16.187689,12,12,True,69,69,135,tidy_all(library),False
164,0.5036,2.567207,2.566834,0,8,8,False,47,69,283,tidy_all(library),False
165,28.463138,3.311498,3.311105,0,12,12,False,47,69,277,tidy_all(library),False
166,61.648861,3.522542,3.522211,0,13,15,False,65,69,229,tidy_all(library),False
167,21.190215,26.184881,1.804743,24.378902,15,15,True,70,70,512,tidy_all(library),False
168,101.484716,103.895093,2.16025,101.7341,13,13,True,71,71,146,tidy_all(library),False
169,0.50247,2.047499,2.047155,0,6,6,False,64,71,444,tidy_all(library),False
170,6.483915,8.272423,1.745816,6.525839,16,16,True,72,72,118,tidy_all(library),False
171,17.139263,2.281362,2.280953,0,8,10,False,32,72,317,tidy_all(library),False
172,0.432685,2.490689,2.006158,0.484066,4,4,True,0,72,318,tidy_all(library),False
173,0.683697,2.600594,1.937621,0.662498,6,6,True,0,72,186,tidy_all(library),False
174,11.577573,15.208436,2.5059,12.702009,17,17,True,0,72,163,tidy_all(library),False
175,10.588071,2.529388,2.528454,0,7,7,False,18,72,24,tidy_all(library),False
176,47.539821,1.812144,1.811775,0,11,11,False,38,72,515,tidy_all(library),False
177,1.538291,4.22554,2.612184,1.612708,23,23,True,0,72,345,tidy_all(library),False
178,12.602348,3.610259,3.609882,0,14,14,False,33,72,567,tidy_all(library),False
179,14.972778,2.282988,2.282489,0,12,12,False,16,72,574,tidy_all(library),False
180,13.913577,17.52186,2.145594,15.375616,15,15,True,73,73,167,tidy_all(library),False
181,67.181396,65.562694,2.569323,62.992601,11,11,True,74,74,397,tidy_all(library),False
182,48.510479,50.237821,1.784677,48.452341,11,11,True,75,75,79,tidy_all(library),False
183,18.955872,24.610016,2.082636,22.526651,13,13,True,76,76,521,tidy_all(library),False
184,1.761366,4.160092,2.311061,1.848438,22,22,True,0,76,304,tidy_all(library),False
185,31.954814,37.542617,2.08902,35.451718,12,12,True,77,77,280,tidy_all(library),False
186,12.207533,12.908275,2.425853,10.481946,18,18,True,0,77,297,tidy_all(library),False
187,45.446719,44.173415,2.140947,42.031869,9,9,True,0,77,529,tidy_all(library),False
188,24.03172,27.732566,2.287791,25.443887,13,13,True,78,78,481,tidy_all(library),False
189,43.160935,2.363628,2.363188,0,10,10,False,53,78,17,tidy_all(library),False
190,20.650951,21.207643,2.393291,18.813868,9,9,True,0,78,356,tidy_all(library),False
191,8.216526,10.259241,2.507875,7.750314,17,17,True,0,78,52,tidy_all(library),False
192,8.994992,2.916172,2.915709,0,9,9,False,65,78,162,tidy_all(library),False
193,2.469061,4.756602,2.491288,2.26468,21,21,True,0,78,165,tidy_all(library),False
194,10.326254,12.257334,2.132785,10.121864,17,17,True,0,78,483,tidy_all(library),False
195,12.000929,11.769831,1.828355,9.940982,17,17,True,0,78,416,tidy_all(library),False
196,0.435174,2.718246,2.717782,0,6,8,False,6,78,450,tidy_all(library),False
197,37.15441,37.523728,2.495885,35.027016,13,13,True,79,79,399,tidy_all(library),False
198,10.243324,2.449936,2.449573,0,14,14,False,33,79,567,tidy_all(library),False
199,10.39236,10.733252,1.978331,8.754361,19,19,True,0,79,237,tidy_all(library),False
200,27.006799,1.908555,1.908113,0,11,13,False,62,79,141,tidy_all(library),False
201,42.796663,55.102612,2.019201,53.082908,9,9,True,0,79,529,tidy_all(library),False
202,26.291235,29.110799,2.662383,26.447539,10,10,True,80,80,437,tidy_all(library),False
203,22.458988,2.398983,2.3986,0,11,11,False,61,80,342,tidy_all(library),False
204,10.092826,12.421431,2.326773,10.093784,14,14,True,81,81,557,tidy_all(library),False
205,0.594549,2.250955,2.2505,0,6,6,False,3,81,132,tidy_all(library),False
206,0.417824,2.411269,2.410813,0,1,1,False,39,81,144,tidy_all(library),False
207,72.307051,74.110069,2.331972,71.777579,9,9,True,0,81,149,tidy_all(library),False
208,25.510996,28.250841,2.903878,25.346367,7,7,True,0,81,101,tidy_all(library),False
209,56.870386,53.06814,2.504261,50.563062,15,15,True,82,82,225,tidy_all(library),False
210,40.707569,40.919012,2.320711,38.597485,16,16,True,83,83,296,tidy_all(library),False
211,0.487129,3.302848,3.302425,0,6,6,False,32,83,215,tidy_all(library),False
212,1.265258,3.951002,2.548155,1.402112,23,23,True,0,83,345,tidy_all(library),False
213,0.521325,1.515836,1.515556,0,0,0,False,0,83,468,tidy_all(library),True
214,10.389426,10.062637,2.297553,7.764096,16,16,True,84,84,553,tidy_all(library),False
215,22.121198,2.594987,2.594567,0,12,12,False,15,84,566,tidy_all(library),False
216,21.454459,2.656236,2.652848,0,15,15,False,40,84,476,tidy_all(library),False
217,0.401539,3.08874,2.643427,0.444723,7,7,True,0,84,499,tidy_all(library),False
218,14.838875,3.171746,3.171386,0,16,16,False,21,84,266,tidy_all(library),False
219,27.155779,3.116464,3.116018,0,13,13,False,25,84,239,tidy_all(library),False
220,48.058921,46.998673,1.948788,45.049163,11,11,True,85,85,26,tidy_all(library),False
221,0.526421,3.217694,3.217234,0,6,8,False,6,85,450,tidy_all(library),False
222,0.39051,1.648352,1.647939,0,0,0,False,0,85,540,tidy_all(library),True
223,43.382367,2.749944,2.749376,0,11,13,False,2,85,110,tidy_all(library),False
224,18.030637,14.971232,2.203686,12.766844,13,13,True,86,86,70,tidy_all(library),False
225,8.73321,13.618948,2.379692,11.238496,15,15,True,87,87,351,tidy_all(library),False
226,25.226909,30.641913,3.160231,27.480674,13,13,True,88,88,531,tidy_all(library),False
227,42.340863,3.951126,3.950665,0,12,14,False,33,88,387,tidy_all(library),False
228,15.643886,19.209383,3.389232,15.819195,16,16,True,89,89,272,tidy_all(library),False
229,13.015623,16.274643,4.417309,11.85648,13,13,True,90,90,424,tidy_all(library),False
230,3.39239,2.687112,2.68661,0,16,16,False,63,90,563,tidy_all(library),False
231,19.043589,21.580304,2.71421,18.864219,16,16,True,91,91,262,tidy_all(library),False
232,19.160381,22.249992,3.030297,19.21893,12,12,True,92,92,460,tidy_all(library),False
233,57.647362,70.583278,2.527549,68.054838,10,10,True,93,93,185,tidy_all(library),False
234,25.419314,29.705547,3.254055,26.45092,7,7,True,0,93,101,tidy_all(library),False
235,2.363844,5.931677,3.342028,2.587729,19,19,True,0,93,328,tidy_all(library),False
236,6.781988,9.817807,3.343807,6.472911,17,17,True,0,93,508,tidy_all(library),False
237,28.068998,30.966768,3.019367,27.946647,15,15,True,94,94,9,tidy_all(library),False
238,33.896687,3.799755,3.799295,0,16,16,False,21,94,194,tidy_all(library),False
239,67.503586,64.458582,2.077824,62.38012,9,9,True,0,94,140,tidy_all(library),False
240,29.680256,2.814845,2.81416,0,11,11,False,60,94,227,tidy_all(library),False
241,11.19042,4.397501,4.397085,0,7,7,False,31,94,248,tidy_all(library),False
242,28.601314,3.512474,3.511965,0,12,12,False,6,94,377,tidy_all(library),False
243,12.035622,13.491769,3.002833,10.488046,15,15,True,95,95,400,tidy_all(library),False
244,32.668086,30.322678,3.253023,27.068826,12,12,True,96,96,207,tidy_all(library),False
245,44.2517,3.789068,3.788687,0,12,12,False,11,96,275,tidy_all(library),False
246,66.71943,71.553384,3.850851,67.701665,14,14,True,97,97,290,tidy_all(library),False
247,40.087737,41.649998,2.734965,38.913875,9,9,True,0,97,125,tidy_all(library),False
248,36.628935,38.808297,2.64787,36.159835,9,9,True,0,97,25,tidy_all(library),False
249,13.93106,19.11208,3.661911,15.449287,14,14,True,98,98,436,tidy_all(library),False
250,47.097182,46.665304,2.269654,44.394849,13,13,True,99,99,91,tidy_all(library),False
251,0.700644,3.594553,3.594144,0,6,6,False,53,99,18,tidy_all(library),False
252,13.559489,17.626829,4.280081,13.34583,13,13,True,100,100,419,tidy_all(library),False
253,9.019033,10.940582,2.724455,8.215477,18,18,True,0,100,267,tidy_all(library),False
254,8.100947,10.887315,2.755786,8.128802,11,11,True,101,101,528,tidy_all(library),False
255,36.487295,2.943577,2.943106,0,15,15,False,17,101,81,tidy_all(library),False
256,0.452088,2.480963,2.480581,0,1,1,False,86,101,36,tidy_all(library),False
257,19.0356,4.589094,4.588707,0,14,16,False,84,101,373,tidy_all(library),False
258,19.527585,21.439374,2.513672,18.925133,8,8,True,0,101,77,tidy_all(library),False
259,0.39599,3.689382,3.30424,0.384578,6,6,True,0,101,467,tidy_all(library),False
260,59.532804,58.637415,2.782888,55.853634,10,10,True,102,102,59,tidy_all(library),False
261,39.472021,4.337566,4.33713,0,12,14,False,8,102,44,tidy_all(library),False
262,70.600276,4.234625,4.234224,0,10,10,False,32,102,209,tidy_all(library),False
263,29.224096,3.441485,3.44104,0,11,11,False,60,102,227,tidy_all(library),False
264,20.585837,29.022556,2.95908,26.062487,13,13,True,103,103,350,tidy_all(library),False
265,68.918806,73.191123,3.878986,69.311243,12,12,True,104,104,2,tidy_all(library),False
266,16.154884,4.62621,4.625634,0,9,9,False,49,104,250,tidy_all(library),False
267,7.03586,9.985308,2.910476,7.073939,16,16,True,105,105,543,tidy_all(library),False
268,3.174289,5.50343,3.063989,2.437032,18,18,True,0,105,559,tidy_all(library),False
269,0.379122,2.261861,2.261499,0,0,0,False,0,105,468,tidy_all(library),True
270,3.548211,5.819173,2.630158,3.188397,17,17,True,0,105,352,tidy_all(library),False
271,67.446425,5.467498,5.467043,0,12,12,False,13,105,362,tidy_all(library),False
272,0.567064,5.07483,5.074449,0,5,7,False,82,105,175,tidy_all(library),False
273,37.521799,36.21435,2.050429,34.163144,10,10,True,106,106,32,tidy_all(library),False
274,1.608425,4.823468,3.021718,1.801165,23,23,True,0,106,526,tidy_all(library),False
275,0.473435,3.562126,3.561478,0,7,7,False,14,106,355,tidy_all(library),False
276,22.462233,3.760179,3.759758,0,11,11,False,61,106,342,tidy_all(library),False
277,5.307177,7.976569,2.755562,5.220495,19,19,True,0,106,94,tidy_all(library),False
278,1.025594,4.053151,2.994474,1.058078,8,8,True,0,106,572,tidy_all(library),False
279,30.752325,27.333402,4.504583,22.82794,11,11,True,107,107,329,tidy_all(library),False
280,0.882789,5.104276,4.353198,0.750333,7,7,True,0,107,251,tidy_all(library),False
281,0.474877,3.043355,2.54322,0.499434,7,7,True,0,107,67,tidy_all(library),False
282,13.557203,4.781882,4.781368,0,13,13,False,100,107,419,tidy_all(library),False
283,0.441519,4.445258,4.444858,0,7,7,False,14,107,355,tidy_all(library),False
284,74.95401,3.946204,3.94582,0,11,11,False,74,107,505,tidy_all(library),False
285,0.498212,4.750169,4.749753,0,4,4,False,15,107,570,tidy_all(library),False
286,0.418403,3.515349,3.514773,0,5,5,False,41,107,535,tidy_all(library),False
287,28.41178,3.398806,3.398279,0,10,10,False,81,107,558,tidy_all(library),False
288,35.240521,4.688397,4.687947,0,9,11,False,75,107,97,tidy_all(library),False
289,0.908482,5.048999,4.033917,1.014479,7,7,True,0,107,251,tidy_all(library),False
290,15.780982,4.777267,4.77675,0,14,14,False,98,107,436,tidy_all(library),False
291,22.064896,25.871839,3.538272,22.332823,7,7,True,0,107,113,tidy_all(library),False
292,42.357354,5.215384,5.214814,0,12,12,False,11,107,275,tidy_all(library),False
293,19.067167,22.487295,2.494733,19.991886,8,8,True,0,107,77,tidy_all(library),False
294,26.993857,3.948622,3.948183,0,13,13,False,68,107,335,tidy_all(library),False
295,19.802492,3.014876,3.0144,0,12,12,False,57,107,105,tidy_all(library),False
296,57.323673,2.893396,2.892969,0,15,15,False,82,107,225,tidy_all(library),False
297,10.945107,12.1248,3.274634,8.849601,19,19,True,0,107,232,tidy_all(library),False
298,2.539976,7.046482,3.862056,3.183768,21,21,True,0,107,525,tidy_all(library),False
299,49.474367,68.189164,4.052027,64.135891,14,14,True,108,108,315,tidy_all(library),False
300,33.992207,37.051436,3.425947,33.622828,11,11,True,109,109,95,tidy_all(library),False
301,51.292046,4.73566,4.735199,0,12,12,False,11,109,275,tidy_all(library),False
302,0.555602,3.471219,3.470758,0,6,6,False,4,109,464,tidy_all(library),False
303,78.718148,66.898028,2.863483,64.034021,9,9,True,0,109,11,tidy_all(library),False
304,19.970924,5.27188,5.271382,0,15,15,False,56,109,51,tidy_all(library),False
305,0.517675,3.150893,2.721113,0.429273,7,7,True,0,109,67,tidy_all(library),False
306,26.585298,29.860209,3.206017,26.653413,12,12,True,110,110,551,tidy_all(library),False
307,6.976053,9.875643,4.027953,5.847111,17,17,True,0,110,523,tidy_all(library),False
308,49.792459,7.294786,7.294257,0,14,14,False,108,110,315,tidy_all(library),False
309,43.737329,4.154797,4.153995,0,13,13,False,10,110,223,tidy_all(library),False
310,0.485868,4.669503,4.050623,0.617766,7,7,True,0,110,247,tidy_all(library),False
311,8.686619,13.083248,4.409043,8.673413,18,18,True,0,110,190,tidy_all(library),False
312,21.729659,4.446455,4.446053,0,7,7,False,79,110,429,tidy_all(library),False
313,29.1022,39.19576,4.970185,34.224625,10,10,True,111,111,458,tidy_all(library),False
314,0.535365,5.547535,4.984868,0.561473,5,5,True,0,111,174,tidy_all(library),False
315,12.31347,5.05993,5.05952,0,13,13,False,90,111,424,tidy_all(library),False
316,87.012012,5.362463,5.36184,0,13,13,False,10,111,151,tidy_all(library),False
317,32.173317,34.914088,3.318534,31.594437,12,12,True,112,112,63,tidy_all(library),False
318,0.461165,4.63404,4.633616,0,5,5,False,94,112,12,tidy_all(library),False
319,7.169885,11.082774,3.838787,7.243423,19,19,True,0,112,164,tidy_all(library),False
320,20.382147,6.457263,6.456598,0,14,16,False,105,112,363,tidy_all(library),False
321,13.163817,14.773518,3.614737,11.157989,17,17,True,0,112,484,tidy_all(library),False
322,3.391752,7.219626,3.974503,3.243297,17,17,True,0,112,352,tidy_all(library),False
