Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
914,0.367595,0.830674,0.830474,0,0,0,False,0,34,324,tidy_all(library),True
915,0.612086,0.689787,0.689386,0,7,7,False,11,34,234,tidy_all(library),False
916,0.371222,1.093937,0.706715,0.386839,4,4,True,0,34,6,tidy_all(library),False
917,42.433384,43.889287,1.217774,42.671155,10,10,True,0,34,205,tidy_all(library),False
918,0.429507,1.081248,0.643696,0.437115,7,7,True,0,34,67,tidy_all(library),False
919,3.672329,4.471304,0.813096,3.657758,8,8,True,0,34,569,tidy_all(library),False
920,24.972151,0.685171,0.684796,0,13,13,False,19,34,111,tidy_all(library),False
921,27.072461,27.292864,0.664211,26.628271,10,10,True,0,34,558,tidy_all(library),False
922,20.938426,21.64558,0.604414,21.040175,11,11,True,0,34,329,tidy_all(library),False
923,7.964346,8.845255,1.380952,7.46382,19,19,True,0,34,232,tidy_all(library),False
924,12.76755,14.031207,1.288052,12.74161,15,15,True,0,34,167,tidy_all(library),False
925,20.49521,21.564139,0.692521,20.871243,11,11,True,0,34,342,tidy_all(library),False
926,71.155289,0.957387,0.957056,0,13,13,False,23,34,80,tidy_all(library),False
927,24.935159,0.878129,0.87784,0,13,13,False,19,34,111,tidy_all(library),False
928,8.901731,8.904026,0.59009,8.313535,16,16,True,0,34,57,tidy_all(library),False
929,31.760703,30.907245,0.645873,30.260911,12,12,True,0,34,433,tidy_all(library),False
930,70.096169,70.860338,0.940387,69.919576,14,14,True,0,34,295,tidy_all(library),False
931,1.093849,2.234286,1.090522,1.143281,23,23,True,0,34,340,tidy_all(library),False
932,39.530533,39.964068,0.75425,39.208615,10,10,True,0,34,17,tidy_all(library),False
933,22.376828,0.712578,0.712317,0,13,13,False,14,34,481,tidy_all(library),False
934,0.39519,2.011661,1.434733,0.576429,6,6,True,0,34,546,tidy_all(library),False
935,17.323261,0.821101,0.820834,0,13,13,False,27,34,521,tidy_all(library),False
936,12.434894,13.662394,1.171658,12.489388,12,12,True,0,34,574,tidy_all(library),False
937,17.547857,18.428027,1.60957,16.818071,12,12,True,0,34,105,tidy_all(library),False
938,12.725004,15.400573,0.992761,14.407388,14,14,True,0,34,436,tidy_all(library),False
939,14.188391,14.461529,0.716371,13.744712,16,16,True,0,34,266,tidy_all(library),False
940,0.391937,1.608641,1.238124,0.36916,6,6,True,0,34,462,tidy_all(library),False
941,5.146355,5.721664,0.743436,4.977765,6,6,True,0,34,571,tidy_all(library),False
942,6.854879,7.514229,0.710061,6.803785,18,18,True,0,34,268,tidy_all(library),False
943,47.741747,48.451056,1.005205,47.444844,15,15,True,0,34,157,tidy_all(library),False
944,17.704379,1.014897,1.014645,0,13,13,False,27,34,521,tidy_all(library),False
945,52.156083,54.205396,0.755591,53.449414,10,10,True,0,34,185,tidy_all(library),False
946,7.454965,8.047797,0.651799,7.395587,16,16,True,0,34,76,tidy_all(library),False
947,64.56001,65.241848,0.707039,64.534351,10,10,True,0,34,73,tidy_all(library),False
948,3.724488,4.252456,0.576294,3.674683,8,8,True,0,34,569,tidy_all(library),False
949,6.682143,6.992869,0.650416,6.340453,14,14,True,0,34,106,tidy_all(library),False
950,19.227804,19.840716,0.620953,19.219327,15,15,True,0,34,477,tidy_all(library),False
951,0.396043,1.132998,1.132748,0,5,7,False,25,34,408,tidy_all(library),False
952,0.451379,1.334437,1.334109,0,7,7,False,9,34,228,tidy_all(library),False
953,25.184459,25.425076,1.180973,24.243544,10,10,True,0,34,437,tidy_all(library),False
954,20.814801,21.890114,1.184425,20.705308,9,9,True,0,34,421,tidy_all(library),False
955,0.397801,0.801188,0.800875,0,7,7,False,6,34,222,tidy_all(library),False
956,36.974776,36.459994,0.756192,35.703417,11,11,True,0,34,23,tidy_all(library),False
957,3.634426,4.166246,0.604742,3.561076,9,9,True,0,34,353,tidy_all(library),False
958,0.352892,0.675959,0.67459,0,0,0,False,0,34,288,tidy_all(library),True
959,1.838645,2.701489,0.597218,2.103644,20,20,True,0,34,555,tidy_all(library),False
960,5.222405,5.057497,0.737895,4.319212,18,18,True,0,34,370,tidy_all(library),False
961,2.896204,3.025581,0.697243,2.324919,20,20,True,0,34,376,tidy_all(library),False
962,7.488323,8.940827,1.185517,7.754832,19,19,True,0,34,232,tidy_all(library),False
963,1.800887,3.44118,1.278183,2.162497,22,22,True,0,34,202,tidy_all(library),False
964,0.634744,1.174843,0.754993,0.419458,4,4,True,0,34,366,tidy_all(library),False
965,51.260118,51.714568,0.726675,50.987335,12,12,True,0,34,74,tidy_all(library),False
966,0.355989,0.933644,0.933447,0,0,0,False,0,34,360,tidy_all(library),True
967,13.3242,13.987615,0.71934,13.267902,16,16,True,0,34,369,tidy_all(library),False
968,5.540087,5.940303,0.577497,5.362358,8,8,True,0,34,389,tidy_all(library),False
969,22.599241,1.356268,1.355975,0,13,13,False,14,34,481,tidy_all(library),False
970,25.949967,26.594329,0.743861,25.850046,12,12,True,0,34,277,tidy_all(library),False
971,5.566715,6.76448,0.787774,5.976132,6,6,True,0,34,319,tidy_all(library),False
972,5.48039,7.1667,0.728696,6.437555,15,15,True,0,34,341,tidy_all(library),False
973,10.897051,11.717024,0.713059,11.00359,17,17,True,0,34,21,tidy_all(library),False
974,31.616408,1.113503,1.113138,0,11,13,False,15,34,243,tidy_all(library),False
975,29.643733,30.166695,0.745613,29.419424,12,12,True,0,34,281,tidy_all(library),False
976,37.103554,38.730952,0.719428,38.009906,11,11,True,0,34,473,tidy_all(library),False
977,44.049697,44.881628,0.942563,43.938658,12,12,True,0,34,439,tidy_all(library),False
978,1.054374,1.756994,0.671715,1.084863,23,23,True,0,34,340,tidy_all(library),False
979,5.750446,6.510595,0.851354,5.658827,18,18,True,0,34,292,tidy_all(library),False
980,24.682153,26.215159,0.608667,25.606012,10,10,True,0,34,131,tidy_all(library),False
981,101.670397,102.673247,0.791435,101.881307,14,14,True,0,34,188,tidy_all(library),False
982,60.969879,53.692744,0.86167,52.830597,14,14,True,0,34,305,tidy_all(library),False
983,51.487663,1.009099,1.008823,0,13,13,False,30,34,218,tidy_all(library),False
984,1.428786,2.084319,0.675309,1.408622,23,23,True,0,34,166,tidy_all(library),False
985,0.737366,1.058971,1.058793,0,0,0,False,0,34,360,tidy_all(library),True
986,1.906169,2.538169,0.580858,1.954552,20,20,True,0,34,555,tidy_all(library),False
987,19.650341,0.904047,0.903709,0,13,13,False,5,34,335,tidy_all(library),False
988,23.780036,24.560295,0.924597,23.63535,7,7,True,0,34,101,tidy_all(library),False
989,63.096377,63.697137,0.810916,62.885842,12,12,True,0,34,2,tidy_all(library),False
990,0.523426,0.745509,0.745229,0,7,7,False,33,34,96,tidy_all(library),False
991,25.887586,26.59994,0.771387,25.828073,17,17,True,0,34,231,tidy_all(library),False
992,32.13598,38.791114,0.636663,38.154082,9,9,True,0,34,97,tidy_all(library),False
993,23.315295,24.557765,0.773702,23.783638,12,12,True,0,34,263,tidy_all(library),False
994,29.429855,30.135296,0.62082,29.514059,12,12,True,0,34,281,tidy_all(library),False
995,15.506573,15.941453,0.609826,15.331072,12,12,True,0,34,564,tidy_all(library),False
996,3.021761,3.762198,0.945571,2.814972,19,19,True,0,34,338,tidy_all(library),False
997,30.834793,31.79101,0.718448,31.072143,15,15,True,0,34,405,tidy_all(library),False
998,101.567754,103.538992,0.710836,102.82616,14,14,True,0,34,188,tidy_all(library),False
999,16.006711,16.875548,0.958853,15.916238,8,8,True,0,34,317,tidy_all(library),False
1000,35.530633,37.358144,1.771962,35.584375,9,9,True,0,34,125,tidy_all(library),False
1001,18.619912,18.996674,1.090042,17.906143,14,14,True,0,34,203,tidy_all(library),False
1002,39.014228,41.003716,0.705429,40.297829,12,12,True,0,34,275,tidy_all(library),False
1003,10.586451,10.853429,0.741848,10.111191,17,17,True,0,34,148,tidy_all(library),False
1004,17.702309,18.181132,0.617884,17.562877,15,15,True,0,34,517,tidy_all(library),False
1005,67.455546,68.042173,1.052161,66.989568,11,11,True,0,34,505,tidy_all(library),False
1006,14.129019,15.026019,0.991919,14.033729,16,16,True,0,34,199,tidy_all(library),False
1007,46.466213,47.212493,0.881991,46.330024,15,15,True,0,34,225,tidy_all(library),False
1008,0.408366,1.041816,0.642163,0.399158,4,4,True,0,34,6,tidy_all(library),False
1009,37.189057,36.872161,0.584094,36.287693,12,12,True,0,34,44,tidy_all(library),False
1010,2.831281,3.543436,0.680727,2.862219,19,19,True,0,34,514,tidy_all(library),False
1011,0.625894,1.87976,1.400167,0.479211,8,8,True,0,34,466,tidy_all(library),False
1012,8.904454,9.790795,0.860177,8.930096,17,17,True,0,34,406,tidy_all(library),False
1013,15.789344,16.835472,0.708444,16.126517,14,14,True,0,34,56,tidy_all(library),False
1014,5.05687,5.718348,0.73396,4.983997,20,20,True,0,34,201,tidy_all(library),False
1015,38.694802,39.481668,0.610901,38.870363,10,10,True,0,34,443,tidy_all(library),False
1016,57.081482,0.915337,0.915032,0,13,13,False,21,34,219,tidy_all(library),False
1017,15.597196,17.436035,1.118875,16.316661,15,15,True,0,34,172,tidy_all(library),False
1018,56.047027,58.75089,1.094811,57.655681,15,15,True,0,34,152,tidy_all(library),False
1019,9.376835,10.382339,0.602003,9.779921,17,17,True,0,34,483,tidy_all(library),False
1020,25.24391,26.643792,0.6979,25.945488,14,14,True,0,34,255,tidy_all(library),False
1021,45.628584,1.685649,1.685318,0,11,13,False,33,34,79,tidy_all(library),False
1022,0.54494,1.246483,0.629246,0.616816,8,8,True,0,34,456,tidy_all(library),False
1023,7.783363,7.991354,0.62642,7.364542,16,16,True,0,34,548,tidy_all(library),False
1024,4.778573,5.401739,0.704325,4.697052,8,8,True,0,34,285,tidy_all(library),False
1025,64.971137,66.137957,0.781082,65.356484,12,12,True,0,34,187,tidy_all(library),False
1026,6.016265,1.292909,1.292622,0,9,9,False,4,34,240,tidy_all(library),False
1027,101.401086,102.534722,0.601916,101.932421,14,14,True,0,34,188,tidy_all(library),False
1028,54.634318,57.056778,1.743919,55.312474,10,10,True,0,34,104,tidy_all(library),False
1029,11.022687,10.842654,0.608559,10.233613,16,16,True,0,34,129,tidy_all(library),False
1030,0.39978,1.684998,0.769355,0.915303,4,4,True,0,34,570,tidy_all(library),False
1031,44.887166,0.814214,0.813938,0,13,13,False,3,34,511,tidy_all(library),False
1032,27.190812,27.581812,0.858538,26.722704,11,11,True,0,34,227,tidy_all(library),False
1033,22.075921,23.739729,1.176629,22.562738,14,14,True,0,34,542,tidy_all(library),False
1034,22.860014,22.412116,0.617103,21.794622,12,12,True,0,34,269,tidy_all(library),False
1035,21.770549,21.748624,0.729163,21.019075,11,11,True,0,34,329,tidy_all(library),False
1036,9.647493,11.405055,1.487071,9.917597,15,15,True,0,34,400,tidy_all(library),False
1037,10.506046,11.319732,1.086672,10.232635,17,17,True,0,34,148,tidy_all(library),False
1038,39.28915,40.103641,0.895831,39.20738,14,14,True,0,34,75,tidy_all(library),False
1039,53.503547,55.379791,0.898814,54.480541,14,14,True,0,34,183,tidy_all(library),False
1040,4.137336,5.114184,0.795475,4.318304,20,20,True,0,34,274,tidy_all(library),False
1041,0.410283,1.156608,0.706039,0.450201,7,7,True,0,34,536,tidy_all(library),False
1042,0.38507,1.431482,1.431281,0,0,0,False,0,34,432,tidy_all(library),True
1043,31.734503,32.974232,1.538547,31.435227,10,10,True,0,34,32,tidy_all(library),False
1044,0.458575,1.606832,0.939001,0.667413,5,5,True,0,34,431,tidy_all(library),False
1045,41.276036,0.81351,0.813215,0,13,13,False,7,34,161,tidy_all(library),False
1046,28.928594,28.968835,0.854922,28.113528,12,12,True,0,34,127,tidy_all(library),False
1047,19.798043,20.675641,0.963687,19.711567,15,15,True,0,34,20,tidy_all(library),False
1048,8.743938,8.829015,0.816583,8.012032,18,18,True,0,34,273,tidy_all(library),False
1049,0.521415,1.551266,0.990898,0.559998,4,4,True,0,34,323,tidy_all(library),False
1050,12.598795,1.162469,1.162203,0,13,13,False,34,34,419,tidy_all(library),False
1051,0.420375,0.96479,0.586391,0.378043,4,4,True,0,34,391,tidy_all(library),False
1052,20.385257,0.992566,0.99226,0,11,13,False,34,34,491,tidy_all(library),False
1053,0.436197,1.517926,1.068586,0.448982,7,7,True,0,34,139,tidy_all(library),False
1054,0.447181,0.722007,0.721671,0,3,3,False,19,34,114,tidy_all(library),False
1055,32.535764,32.630057,0.836227,31.793426,14,14,True,0,34,254,tidy_all(library),False
1056,33.161886,33.992175,0.596947,33.394748,9,9,True,0,34,109,tidy_all(library),False
1057,51.627963,52.913723,0.635115,52.278217,11,11,True,0,34,155,tidy_all(library),False
1058,5.025835,5.907099,0.741497,5.165162,18,18,True,0,34,16,tidy_all(library),False
1059,0.370699,0.886519,0.886324,0,0,0,False,0,34,540,tidy_all(library),True
1060,22.791109,0.814503,0.812821,0,11,13,False,19,34,141,tidy_all(library),False
1061,44.125015,0.903833,0.903561,0,11,13,False,10,34,515,tidy_all(library),False
1062,42.899718,43.796917,0.598598,43.197912,10,10,True,0,34,306,tidy_all(library),False
1063,21.399633,22.626282,0.735606,21.890292,12,12,True,0,34,269,tidy_all(library),False
1064,23.092391,25.907414,1.209209,24.697758,7,7,True,0,34,29,tidy_all(library),False
1065,49.049447,51.216648,1.725399,49.490879,10,10,True,0,34,361,tidy_all(library),False
1066,5.592665,7.338827,0.645462,6.692929,17,17,True,0,34,10,tidy_all(library),False
1067,0.505513,0.706782,0.706518,0,1,1,False,28,34,36,tidy_all(library),False
1068,7.536961,8.237687,0.860132,7.377077,16,16,True,0,34,548,tidy_all(library),False
1069,30.760058,31.734725,0.623916,31.110226,16,16,True,0,34,194,tidy_all(library),False
1070,4.11185,5.718351,0.854024,4.863866,20,20,True,0,34,274,tidy_all(library),False
1071,42.702641,43.033976,0.681089,42.352399,10,10,True,0,34,205,tidy_all(library),False
1072,42.782163,40.236961,1.027612,39.208899,14,14,True,0,34,75,tidy_all(library),False
1073,1.528488,2.711423,1.254189,1.456828,22,22,True,0,34,382,tidy_all(library),False
1074,18.577584,0.811603,0.811361,0,13,13,False,22,34,350,tidy_all(library),False
1075,52.514042,52.828558,0.624014,52.204173,10,10,True,0,34,1,tidy_all(library),False
1076,35.011214,36.756288,0.68645,36.06936,16,16,True,0,34,296,tidy_all(library),False
1077,4.776794,6.062998,0.970201,5.09242,8,8,True,0,34,285,tidy_all(library),False
1078,54.891004,57.586393,2.167844,55.418083,10,10,True,0,34,104,tidy_all(library),False
1079,4.952685,5.702728,0.617212,5.085097,16,16,True,0,34,46,tidy_all(library),False
1080,51.104266,53.276805,0.720981,52.554709,10,10,True,0,34,59,tidy_all(library),False
1081,6.688142,7.363883,0.768721,6.594742,19,19,True,0,34,159,tidy_all(library),False
1082,0.541731,1.151106,0.573704,0.57705,4,4,True,0,34,575,tidy_all(library),False
1083,23.156938,22.576814,0.615375,21.960893,13,13,True,35,35,244,tidy_all(library),False
1084,44.887864,0.929927,0.929597,0,11,13,False,33,35,79,tidy_all(library),False
1085,0.37887,1.146197,1.146005,0,0,0,False,0,35,432,tidy_all(library),True
1086,0.394816,1.56581,1.192706,0.372137,5,5,True,0,35,426,tidy_all(library),False
1087,29.817161,30.332185,0.708217,29.623569,12,12,True,0,35,257,tidy_all(library),False
1088,18.485822,19.499806,1.080903,18.418471,15,15,True,0,35,51,tidy_all(library),False
1089,40.16542,0.790815,0.790572,0,13,13,False,15,35,171,tidy_all(library),False
1090,29.357621,29.392485,0.566663,28.82531,10,10,True,0,35,565,tidy_all(library),False
1091,29.569762,29.099162,0.718388,28.380295,12,12,True,0,35,541,tidy_all(library),False
1092,51.382365,0.719933,0.718352,0,11,13,False,20,35,7,tidy_all(library),False
1093,0.993913,1.003677,1.003378,0,7,7,False,9,35,228,tidy_all(library),False
1094,29.82959,29.901527,0.59454,29.30656,12,12,True,0,35,281,tidy_all(library),False
1095,0.456938,1.355601,1.355378,0,7,7,False,9,35,228,tidy_all(library),False
1096,23.948519,1.318921,1.318604,0,11,13,False,31,35,69,tidy_all(library),False
1097,15.308494,15.613073,0.789498,14.823153,7,7,True,0,35,533,tidy_all(library),False
1098,14.338728,15.496618,0.748427,14.747717,16,16,True,0,35,272,tidy_all(library),False
1099,4.333211,6.14873,0.687916,5.46039,18,18,True,0,35,554,tidy_all(library),False
1100,13.538093,14.229008,0.641603,13.587039,16,16,True,0,35,266,tidy_all(library),False
1101,2.385616,3.482182,0.739162,2.742639,20,20,True,0,35,298,tidy_all(library),False
1102,62.709858,62.949964,0.696893,62.252539,13,13,True,36,36,8,tidy_all(library),False
1103,10.406533,11.107581,0.814778,10.292422,17,17,True,0,36,484,tidy_all(library),False
1104,38.127559,1.105538,1.105286,0,11,13,False,27,36,413,tidy_all(library),False
1105,24.868413,25.150156,0.727177,24.422581,12,12,True,0,36,551,tidy_all(library),False
1106,0.539366,0.796195,0.795952,0,5,5,False,10,36,428,tidy_all(library),False
1107,26.858294,26.956757,0.835181,26.121201,17,17,True,0,36,231,tidy_all(library),False
1108,15.351725,16.552739,1.360048,15.192128,13,13,True,37,37,487,tidy_all(library),False
1109,4.021688,5.05865,1.145091,3.913118,18,18,True,0,37,375,tidy_all(library),False
1110,8.394057,9.359844,0.963295,8.394516,18,18,True,0,37,190,tidy_all(library),False
1111,66.264556,67.975513,1.031928,66.943183,11,11,True,0,37,505,tidy_all(library),False
1112,3.656412,4.60215,0.967854,3.633898,19,19,True,0,37,412,tidy_all(library),False
1113,0.405153,1.347031,0.936946,0.409672,6,6,True,0,37,392,tidy_all(library),False
1114,65.25805,65.482445,0.908605,64.57346,10,10,True,0,37,73,tidy_all(library),False
1115,11.834297,12.846382,1.051514,11.794358,17,17,True,0,37,236,tidy_all(library),False
1116,0.434813,1.00219,1.001896,0,5,5,False,3,37,535,tidy_all(library),False
1117,65.568297,65.446274,0.806276,64.639593,12,12,True,0,37,187,tidy_all(library),False
1118,1.127762,1.341048,0.7879,0.552774,6,6,True,0,37,450,tidy_all(library),False
1119,32.822162,0.846196,0.845947,0,13,13,False,18,37,506,tidy_all(library),False
1120,15.07137,15.792368,0.816199,14.97465,12,12,True,0,37,455,tidy_all(library),False
1121,9.30134,11.058774,1.858173,9.200208,17,17,True,0,37,411,tidy_all(library),False
1122,21.654851,22.313043,0.726534,21.586112,12,12,True,0,37,269,tidy_all(library),False
1123,0.489375,1.081798,0.62919,0.452106,8,8,True,0,37,282,tidy_all(library),False
1124,24.54245,25.053341,0.984237,24.068755,9,9,True,0,37,401,tidy_all(library),False
1125,51.326871,53.73791,1.466544,52.271002,11,11,True,0,37,530,tidy_all(library),False
